0.333,0.333,0.0,45.0,100000.0,2229.0,9.21,136.2,0.07,0.3,0.3,5.8,
0.333,0.333,0.002,36.0,100000.0,2249.0,9.21,136.03,0.07,0.3,0.3,5.8,
0.333,0.333,0.005,37.0,100000.0,2229.0,9.21,135.87,0.07,0.3,0.3,5.8,
0.333,0.333,0.007,50.0,100000.0,2258.0,9.21,135.7,0.07,0.3,0.3,5.8,
0.333,0.333,0.01,41.0,100000.0,2226.0,9.21,135.54,0.07,0.3,0.3,5.8,
0.333,0.333,0.012,40.0,100000.0,2254.0,9.21,135.38,0.07,0.3,0.3,5.8,
0.333,0.333,0.015,40.0,100000.0,2255.0,9.21,135.21,0.07,0.3,0.3,5.8,
0.333,0.333,0.018,37.0,100000.0,2233.0,9.21,135.05,0.07,0.3,0.3,5.8,
0.333,0.333,0.02,47.0,100000.0,2255.0,9.21,134.89,0.07,0.3,0.3,5.8,
0.333,0.333,0.022,42.0,100000.0,2245.0,9.23,134.72,0.07,0.3,0.3,5.8,
0.333,0.333,0.025,44.0,100000.0,2229.0,9.23,134.56,0.07,0.3,0.3,5.8,
0.333,0.333,0.027,39.0,100000.0,2247.0,9.23,134.4,0.07,0.3,0.3,5.8,
0.333,0.333,0.03,47.0,100000.0,2251.0,9.23,134.24,0.07,0.3,0.3,5.8,
0.333,0.333,0.032,38.0,100000.0,2237.0,9.23,134.07,0.07,0.3,0.3,5.8,
0.333,0.333,0.035,41.0,100000.0,2240.0,9.23,133.91,0.07,0.3,0.3,5.8,
0.333,0.333,0.037,37.0,100000.0,2250.0,9.23,133.75,0.07,0.3,0.3,5.8,
0.333,0.333,0.04,55.0,100000.0,2252.0,9.23,133.59,0.07,0.3,0.3,5.8,
0.333,0.333,0.043,32.0,100000.0,2234.0,9.23,133.42,0.07,0.3,0.3,5.8,
0.333,0.333,0.045,33.0,100000.0,2234.0,9.23,133.26,0.07,0.3,0.3,5.8,
0.333,0.333,0.047,41.0,100000.0,2239.0,9.23,133.1,0.07,0.3,0.3,5.8,
0.333,0.333,0.05,35.0,100000.0,2252.0,9.23,132.94,0.07,0.3,0.3,5.8,
0.333,0.333,0.052,40.0,100000.0,2260.0,9.23,132.78,0.07,0.3,0.3,5.8,
0.333,0.333,0.055,35.0,100000.0,2250.0,9.23,132.61,0.07,0.3,0.3,5.8,
0.333,0.333,0.057,40.0,100000.0,2243.0,9.23,132.45,0.07,0.3,0.3,5.8,
0.333,0.333,0.06,49.0,100000.0,2245.0,9.23,132.29,0.07,0.3,0.3,5.8,
0.333,0.333,0.062,35.0,100000.0,2245.0,9.25,132.13,0.07,0.3,0.3,5.8,
0.333,0.333,0.065,37.0,100000.0,2233.0,9.25,131.97,0.07,0.3,0.3,5.8,
0.333,0.333,0.067,36.0,100000.0,2231.0,9.25,131.81,0.07,0.3,0.3,5.8,
0.333,0.333,0.07,48.0,100000.0,2243.0,9.25,131.65,0.07,0.3,0.3,5.8,
0.333,0.333,0.072,43.0,100000.0,2254.0,9.25,131.48,0.07,0.3,0.3,5.8,
0.333,0.333,0.075,47.0,100000.0,2256.0,9.25,131.32,0.07,0.3,0.3,5.8,
