0.333,0.333,0.0,39.0,100000.0,2248.0,9.21,136.2,0.07,0.3,0.3,1.6,
0.333,0.333,0.002,51.0,100000.0,2238.0,9.21,136.03,0.07,0.3,0.3,1.6,
0.333,0.333,0.005,43.0,100000.0,2246.0,9.21,135.87,0.07,0.3,0.3,1.6,
0.333,0.333,0.007,46.0,100000.0,2237.0,9.21,135.7,0.07,0.3,0.3,1.6,
0.333,0.333,0.01,37.0,100000.0,2239.0,9.21,135.54,0.07,0.3,0.3,1.6,
0.333,0.333,0.012,52.0,100000.0,2249.0,9.21,135.38,0.07,0.3,0.3,1.6,
0.333,0.333,0.015,40.0,100000.0,2253.0,9.21,135.21,0.07,0.3,0.3,1.6,
0.333,0.333,0.018,39.0,100000.0,2239.0,9.21,135.05,0.07,0.3,0.3,1.6,
0.333,0.333,0.02,39.0,100000.0,2238.0,9.21,134.89,0.07,0.3,0.3,1.6,
0.333,0.333,0.022,51.0,100000.0,2255.0,9.22,134.72,0.07,0.3,0.3,1.6,
0.333,0.333,0.025,37.0,100000.0,2258.0,9.22,134.56,0.07,0.3,0.3,1.6,
0.333,0.333,0.027,43.0,100000.0,2246.0,9.22,134.4,0.07,0.3,0.3,1.6,
0.333,0.333,0.03,39.0,100000.0,2247.0,9.22,134.24,0.07,0.3,0.3,1.6,
0.333,0.333,0.032,34.0,100000.0,2235.0,9.22,134.07,0.07,0.3,0.3,1.6,
0.333,0.333,0.035,32.0,100000.0,2251.0,9.22,133.91,0.07,0.3,0.3,1.6,
0.333,0.333,0.037,45.0,100000.0,2251.0,9.22,133.75,0.07,0.3,0.3,1.6,
0.333,0.333,0.04,45.0,100000.0,2248.0,9.22,133.59,0.07,0.3,0.3,1.6,
0.333,0.333,0.043,47.0,100000.0,2247.0,9.22,133.42,0.07,0.3,0.3,1.6,
0.333,0.333,0.045,35.0,100000.0,2247.0,9.22,133.26,0.07,0.3,0.3,1.6,
0.333,0.333,0.047,43.0,100000.0,2216.0,9.24,133.1,0.07,0.3,0.3,1.6,
0.333,0.333,0.05,45.0,100000.0,2250.0,9.24,132.94,0.07,0.3,0.3,1.6,
0.333,0.333,0.052,38.0,100000.0,2238.0,9.24,132.78,0.07,0.3,0.3,1.6,
0.333,0.333,0.055,40.0,100000.0,2251.0,9.24,132.61,0.07,0.3,0.3,1.6,
0.333,0.333,0.057,40.0,100000.0,2238.0,9.24,132.45,0.07,0.3,0.3,1.6,
0.333,0.333,0.06,46.0,100000.0,2231.0,9.24,132.29,0.07,0.3,0.3,1.6,
0.333,0.333,0.062,35.0,100000.0,2241.0,9.24,132.13,0.07,0.3,0.3,1.6,
