0.333,0.333,0.0,39.0,100000.0,2256.0,9.21,136.2,0.07,0.3,0.3,2.0,
0.333,0.333,0.002,33.0,100000.0,2244.0,9.21,136.03,0.07,0.3,0.3,2.0,
0.333,0.333,0.005,53.0,100000.0,2244.0,9.21,135.87,0.07,0.3,0.3,2.0,
0.333,0.333,0.007,44.0,100000.0,2250.0,9.21,135.7,0.07,0.3,0.3,2.0,
0.333,0.333,0.01,54.0,100000.0,2241.0,9.21,135.54,0.07,0.3,0.3,2.0,
0.333,0.333,0.012,41.0,100000.0,2254.0,9.21,135.38,0.07,0.3,0.3,2.0,
0.333,0.333,0.015,40.0,100000.0,2259.0,9.21,135.21,0.07,0.3,0.3,2.0,
0.333,0.333,0.018,50.0,100000.0,2235.0,9.21,135.05,0.07,0.3,0.3,2.0,
0.333,0.333,0.02,53.0,100000.0,2240.0,9.21,134.89,0.07,0.3,0.3,2.0,
0.333,0.333,0.022,40.0,100000.0,2247.0,9.22,134.72,0.07,0.3,0.3,2.0,
0.333,0.333,0.025,49.0,100000.0,2234.0,9.22,134.56,0.07,0.3,0.3,2.0,
0.333,0.333,0.027,50.0,100000.0,2232.0,9.22,134.4,0.07,0.3,0.3,2.0,
0.333,0.333,0.03,45.0,100000.0,2247.0,9.22,134.24,0.07,0.3,0.3,2.0,
0.333,0.333,0.032,47.0,100000.0,2238.0,9.22,134.07,0.07,0.3,0.3,2.0,
0.333,0.333,0.035,37.0,100000.0,2261.0,9.22,133.91,0.07,0.3,0.3,2.0,
0.333,0.333,0.037,42.0,100000.0,2248.0,9.22,133.75,0.07,0.3,0.3,2.0,
0.333,0.333,0.04,51.0,100000.0,2218.0,9.22,133.59,0.07,0.3,0.3,2.0,
0.333,0.333,0.043,37.0,100000.0,2252.0,9.22,133.42,0.07,0.3,0.3,2.0,
0.333,0.333,0.045,45.0,100000.0,2226.0,9.22,133.26,0.07,0.3,0.3,2.0,
0.333,0.333,0.047,38.0,100000.0,2236.0,9.24,133.1,0.07,0.3,0.3,2.0,
0.333,0.333,0.05,50.0,100000.0,2242.0,9.24,132.94,0.07,0.3,0.3,2.0,
0.333,0.333,0.052,41.0,100000.0,2271.0,9.24,132.78,0.07,0.3,0.3,2.0,
0.333,0.333,0.055,41.0,100000.0,2251.0,9.24,132.61,0.07,0.3,0.3,2.0,
0.333,0.333,0.057,36.0,100000.0,2240.0,9.24,132.45,0.07,0.3,0.3,2.0,
0.333,0.333,0.06,46.0,100000.0,2242.0,9.24,132.29,0.07,0.3,0.3,2.0,
0.333,0.333,0.062,36.0,100000.0,2245.0,9.24,132.13,0.07,0.3,0.3,2.0,
0.333,0.333,0.065,50.0,100000.0,2234.0,9.24,131.97,0.07,0.3,0.3,2.0,
0.333,0.333,0.067,49.0,100000.0,2253.0,9.24,131.81,0.07,0.3,0.3,2.0,
