0.333,0.333,0.0,40.0,100000.0,2240.0,9.21,136.2,0.07,0.3,0.3,5.2,
0.333,0.333,0.002,41.0,100000.0,2259.0,9.21,136.03,0.07,0.3,0.3,5.2,
0.333,0.333,0.005,37.0,100000.0,2242.0,9.21,135.87,0.07,0.3,0.3,5.2,
0.333,0.333,0.007,44.0,100000.0,2269.0,9.21,135.7,0.07,0.3,0.3,5.2,
0.333,0.333,0.01,39.0,100000.0,2247.0,9.21,135.54,0.07,0.3,0.3,5.2,
0.333,0.333,0.012,47.0,100000.0,2246.0,9.21,135.38,0.07,0.3,0.3,5.2,
0.333,0.333,0.015,33.0,100000.0,2242.0,9.21,135.21,0.07,0.3,0.3,5.2,
0.333,0.333,0.018,55.0,100000.0,2244.0,9.21,135.05,0.07,0.3,0.3,5.2,
0.333,0.333,0.02,42.0,100000.0,2231.0,9.21,134.89,0.07,0.3,0.3,5.2,
0.333,0.333,0.022,58.0,100000.0,2259.0,9.23,134.72,0.07,0.3,0.3,5.2,
0.333,0.333,0.025,43.0,100000.0,2233.0,9.23,134.56,0.07,0.3,0.3,5.2,
0.333,0.333,0.027,48.0,100000.0,2247.0,9.23,134.4,0.07,0.3,0.3,5.2,
0.333,0.333,0.03,45.0,100000.0,2244.0,9.23,134.24,0.07,0.3,0.3,5.2,
0.333,0.333,0.032,41.0,100000.0,2247.0,9.23,134.07,0.07,0.3,0.3,5.2,
0.333,0.333,0.035,36.0,100000.0,2248.0,9.23,133.91,0.07,0.3,0.3,5.2,
0.333,0.333,0.037,46.0,100000.0,2264.0,9.23,133.75,0.07,0.3,0.3,5.2,
0.333,0.333,0.04,39.0,100000.0,2240.0,9.23,133.59,0.07,0.3,0.3,5.2,
0.333,0.333,0.043,45.0,100000.0,2240.0,9.23,133.42,0.07,0.3,0.3,5.2,
0.333,0.333,0.045,42.0,100000.0,2246.0,9.23,133.26,0.07,0.3,0.3,5.2,
0.333,0.333,0.047,48.0,100000.0,2230.0,9.23,133.1,0.07,0.3,0.3,5.2,
0.333,0.333,0.05,37.0,100000.0,2224.0,9.23,132.94,0.07,0.3,0.3,5.2,
0.333,0.333,0.052,50.0,100000.0,2239.0,9.23,132.78,0.07,0.3,0.3,5.2,
0.333,0.333,0.055,55.0,100000.0,2249.0,9.23,132.61,0.07,0.3,0.3,5.2,
0.333,0.333,0.057,40.0,100000.0,2232.0,9.23,132.45,0.07,0.3,0.3,5.2,
0.333,0.333,0.06,27.0,100000.0,2232.0,9.23,132.29,0.07,0.3,0.3,5.2,
0.333,0.333,0.062,42.0,100000.0,2248.0,9.25,132.13,0.07,0.3,0.3,5.2,
0.333,0.333,0.065,39.0,100000.0,2247.0,9.25,131.97,0.07,0.3,0.3,5.2,
0.333,0.333,0.067,34.0,100000.0,2253.0,9.25,131.81,0.07,0.3,0.3,5.2,
0.333,0.333,0.07,37.0,100000.0,2236.0,9.25,131.65,0.07,0.3,0.3,5.2,
0.333,0.333,0.072,44.0,100000.0,2239.0,9.25,131.48,0.07,0.3,0.3,5.2,
0.333,0.333,0.075,39.0,100000.0,2241.0,9.25,131.32,0.07,0.3,0.3,5.2,
0.333,0.333,0.078,35.0,100000.0,2237.0,9.25,131.16,0.07,0.3,0.3,5.2,
0.333,0.333,0.08,40.0,100000.0,2231.0,9.25,131.0,0.07,0.3,0.3,5.2,
0.333,0.333,0.082,49.0,100000.0,2240.0,9.25,130.84,0.07,0.3,0.3,5.2,
0.333,0.333,0.085,46.0,100000.0,2245.0,9.27,130.68,0.07,0.3,0.3,5.2,
0.333,0.333,0.087,35.0,100000.0,2243.0,9.27,130.52,0.07,0.3,0.3,5.2,
0.333,0.333,0.09,44.0,100000.0,2240.0,9.27,130.36,0.07,0.3,0.3,5.2,
0.333,0.333,0.093,45.0,100000.0,2236.0,9.27,130.2,0.07,0.3,0.3,5.2,
0.333,0.333,0.095,40.0,100000.0,2231.0,9.27,130.04,0.07,0.3,0.3,5.2,
0.333,0.333,0.097,48.0,100000.0,2244.0,9.27,129.88,0.07,0.3,0.3,5.2,
0.333,0.333,0.1,40.0,100000.0,2227.0,9.27,129.72,0.07,0.3,0.3,5.2,
0.333,0.333,0.102,50.0,100000.0,2250.0,9.29,129.56,0.07,0.3,0.3,5.2,
0.333,0.333,0.105,37.0,100000.0,2249.0,9.29,129.4,0.07,0.3,0.3,5.2,
0.333,0.333,0.107,60.0,100000.0,2230.0,9.29,129.24,0.07,0.3,0.3,5.2,
0.333,0.333,0.11,35.0,100000.0,2239.0,9.29,129.08,0.07,0.3,0.3,5.2,
0.333,0.333,0.112,36.0,100000.0,2236.0,9.29,128.92,0.07,0.3,0.3,5.2,
0.333,0.333,0.115,33.0,100000.0,2251.0,9.29,128.77,0.07,0.3,0.3,5.2,
0.333,0.333,0.117,41.0,100000.0,2248.0,9.29,128.61,0.07,0.3,0.3,5.2,
0.333,0.333,0.12,37.0,100000.0,2243.0,9.31,128.45,0.07,0.3,0.3,5.2,
0.333,0.333,0.122,57.0,100000.0,2244.0,9.31,128.29,0.07,0.3,0.3,5.2,
0.333,0.333,0.125,36.0,100000.0,2240.0,9.31,128.13,0.07,0.3,0.3,5.2,
0.333,0.333,0.127,43.0,100000.0,2249.0,9.31,127.97,0.07,0.3,0.3,5.2,
0.333,0.333,0.13,51.0,100000.0,2236.0,9.31,127.82,0.07,0.3,0.3,5.2,
0.333,0.333,0.132,56.0,100000.0,2239.0,9.33,127.66,0.07,0.3,0.3,5.2,
0.333,0.333,0.135,53.0,100000.0,2254.0,9.33,127.5,0.07,0.3,0.3,5.2,
0.333,0.333,0.138,49.0,100000.0,2234.0,9.33,127.34,0.07,0.3,0.3,5.2,
0.333,0.333,0.14,57.0,100000.0,2251.0,9.33,127.19,0.07,0.3,0.3,5.2,
