0.333,0.333,0.5,17.0,100000.0,2142.0,10.52,71.37,0.11,1.2,1.2,1.8,
0.333,0.333,0.502,19.0,100000.0,2129.0,10.54,71.51,0.11,1.2,1.2,1.8,
0.333,0.333,0.505,24.0,100000.0,2141.0,10.54,71.63,0.11,1.16,1.2,1.8,
0.333,0.333,0.507,28.0,100000.0,2135.0,10.57,71.77,0.11,1.16,1.2,1.8,
0.333,0.333,0.51,22.0,100000.0,2122.0,10.57,71.9,0.11,1.19,1.2,1.8,
0.333,0.333,0.512,26.0,100000.0,2143.0,10.59,72.03,0.11,1.19,1.2,1.8,
0.333,0.333,0.515,22.0,100000.0,2140.0,10.61,72.15,0.11,1.21,1.2,1.8,
0.333,0.333,0.517,21.0,100000.0,2134.0,10.61,72.28,0.11,1.21,1.2,1.8,
0.333,0.333,0.52,29.0,100000.0,2131.0,10.63,72.41,0.11,1.19,1.2,1.8,
0.333,0.333,0.522,22.0,100000.0,2133.0,10.65,72.53,0.11,1.19,1.2,1.8,
0.333,0.333,0.525,24.0,100000.0,2125.0,10.65,72.67,0.11,1.19,1.2,1.8,
0.333,0.333,0.527,19.0,100000.0,2124.0,10.67,72.79,0.11,1.19,1.2,1.8,
0.333,0.333,0.53,22.0,100000.0,2142.0,10.69,72.91,0.11,1.2,1.2,1.8,
0.333,0.333,0.533,18.0,100000.0,2135.0,10.69,73.04,0.11,1.2,1.2,1.8,
0.333,0.333,0.535,24.0,100000.0,2125.0,10.71,73.17,0.11,1.21,1.2,1.8,
0.333,0.333,0.538,21.0,100000.0,2115.0,10.73,73.29,0.11,1.21,1.2,1.8,
0.333,0.333,0.54,26.0,100000.0,2130.0,10.73,73.41,0.11,1.2,1.2,1.8,
0.333,0.333,0.543,29.0,100000.0,2123.0,10.75,73.55,0.11,1.2,1.2,1.8,
0.333,0.333,0.545,23.0,100000.0,2125.0,10.77,73.67,0.11,1.2,1.2,1.8,
0.333,0.333,0.548,23.0,100000.0,2123.0,10.77,73.79,0.11,1.2,1.2,1.8,
0.333,0.333,0.55,26.0,100000.0,2139.0,10.8,73.91,0.11,1.2,1.2,1.8,
0.333,0.333,0.553,23.0,100000.0,2129.0,10.8,74.03,0.11,1.2,1.2,1.8,
0.333,0.333,0.555,25.0,100000.0,2133.0,10.82,74.17,0.11,1.2,1.2,1.8,
0.333,0.333,0.558,21.0,100000.0,2128.0,10.84,74.29,0.09,1.2,1.2,1.8,
0.333,0.333,0.56,28.0,100000.0,2127.0,10.84,74.41,0.09,1.2,1.2,1.8,
0.333,0.333,0.562,29.0,100000.0,2131.0,10.87,74.54,0.09,1.2,1.2,1.8,
0.333,0.333,0.565,28.0,100000.0,2130.0,10.87,74.66,0.09,1.2,1.2,1.8,
0.333,0.333,0.567,22.0,100000.0,2120.0,10.89,74.78,0.09,1.2,1.2,1.8,
0.333,0.333,0.57,24.0,100000.0,2129.0,10.9,74.9,0.09,1.2,1.2,1.8,
0.333,0.333,0.572,23.0,100000.0,2131.0,10.91,75.02,0.09,1.2,1.2,1.8,
0.333,0.333,0.575,18.0,100000.0,2117.0,10.94,75.15,0.09,1.2,1.2,1.8,
0.333,0.333,0.577,27.0,100000.0,2131.0,10.94,75.27,0.09,1.2,1.2,1.8,
0.333,0.333,0.58,26.0,100000.0,2144.0,10.96,75.39,0.09,1.2,1.2,1.8,
0.333,0.333,0.582,24.0,100000.0,2128.0,10.98,75.51,0.09,1.2,1.2,1.8,
0.333,0.333,0.585,27.0,100000.0,2132.0,10.98,75.63,0.09,1.2,1.2,1.8,
0.333,0.333,0.587,20.0,100000.0,2128.0,11.01,75.75,0.09,1.18,1.2,1.8,
0.333,0.333,0.59,21.0,100000.0,2124.0,11.01,75.87,0.09,1.18,1.2,1.8,
0.333,0.333,0.593,31.0,100000.0,2131.0,11.04,75.99,0.09,1.21,1.2,1.8,
0.333,0.333,0.595,31.0,100000.0,2110.0,11.04,76.11,0.09,1.21,1.2,1.8,
0.333,0.333,0.598,29.0,100000.0,2134.0,11.07,76.22,0.09,1.21,1.2,1.8,
0.333,0.333,0.6,15.0,100000.0,2129.0,11.07,76.35,0.09,1.21,1.2,1.8,
0.333,0.333,0.603,21.0,100000.0,2131.0,11.1,76.46,0.09,1.23,1.2,1.8,
0.333,0.333,0.605,22.0,100000.0,2149.0,11.1,76.58,0.09,1.23,1.2,1.8,
0.333,0.333,0.608,23.0,100000.0,2142.0,11.13,76.7,0.09,1.21,1.2,1.8,
0.333,0.333,0.61,13.0,100000.0,2125.0,11.13,76.82,0.09,1.21,1.2,1.8,
0.333,0.333,0.613,21.0,100000.0,2125.0,11.16,76.93,0.09,1.19,1.2,1.8,
0.333,0.333,0.615,20.0,100000.0,2139.0,11.16,77.05,0.09,1.19,1.2,1.8,
0.333,0.333,0.618,24.0,100000.0,2131.0,11.19,77.17,0.09,1.19,1.2,1.8,
0.333,0.333,0.62,25.0,100000.0,2137.0,11.19,77.28,0.09,1.19,1.2,1.8,
0.333,0.333,0.623,22.0,100000.0,2131.0,11.22,77.4,0.09,1.22,1.2,1.8,
0.333,0.333,0.625,21.0,100000.0,2127.0,11.22,77.52,0.09,1.22,1.2,1.8,
0.333,0.333,0.627,21.0,100000.0,2130.0,11.25,77.62,0.09,1.19,1.2,1.8,
0.333,0.333,0.63,17.0,100000.0,2132.0,11.25,77.74,0.09,1.19,1.2,1.8,
0.333,0.333,0.632,24.0,100000.0,2136.0,11.28,77.86,0.09,1.2,1.2,1.8,
0.333,0.333,0.635,28.0,100000.0,2141.0,11.28,77.98,0.09,1.2,1.2,1.8,
0.333,0.333,0.637,21.0,100000.0,2135.0,11.31,78.09,0.09,1.2,1.2,1.8,
0.333,0.333,0.64,22.0,100000.0,2121.0,11.31,78.21,0.09,1.2,1.2,1.8,
0.333,0.333,0.643,31.0,100000.0,2142.0,11.34,78.32,0.09,1.2,1.2,1.8,
0.333,0.333,0.645,27.0,100000.0,2134.0,11.34,78.44,0.09,1.2,1.2,1.8,
