0.333,0.333,0.5,22.0,100000.0,2137.0,10.52,71.37,0.11,1.07,1.2,2.6,
0.333,0.333,0.502,25.0,100000.0,2133.0,10.54,71.51,0.11,1.07,1.2,2.6,
0.333,0.333,0.505,21.0,100000.0,2133.0,10.54,71.63,0.11,1.06,1.2,2.6,
0.333,0.333,0.507,17.0,100000.0,2118.0,10.57,71.76,0.11,1.06,1.2,2.6,
0.333,0.333,0.51,27.0,100000.0,2136.0,10.57,71.89,0.11,1.12,1.2,2.6,
0.333,0.333,0.512,20.0,100000.0,2114.0,10.59,72.03,0.11,1.12,1.2,2.6,
0.333,0.333,0.515,25.0,100000.0,2124.0,10.61,72.15,0.11,1.26,1.2,2.6,
0.333,0.333,0.517,25.0,100000.0,2128.0,10.61,72.28,0.11,1.26,1.2,2.6,
0.333,0.333,0.52,28.0,100000.0,2126.0,10.63,72.41,0.11,1.38,1.2,2.6,
0.333,0.333,0.522,31.0,100000.0,2136.0,10.65,72.54,0.11,1.38,1.2,2.6,
0.333,0.333,0.525,28.0,100000.0,2141.0,10.65,72.66,0.11,1.39,1.2,2.6,
0.333,0.333,0.527,13.0,100000.0,2143.0,10.67,72.79,0.11,1.39,1.2,2.6,
0.333,0.333,0.53,20.0,100000.0,2125.0,10.69,72.91,0.11,1.36,1.2,2.6,
0.333,0.333,0.533,22.0,100000.0,2127.0,10.69,73.05,0.11,1.36,1.2,2.6,
0.333,0.333,0.535,22.0,100000.0,2122.0,10.71,73.17,0.11,1.28,1.2,2.6,
0.333,0.333,0.538,37.0,100000.0,2131.0,10.73,73.29,0.11,1.28,1.2,2.6,
0.333,0.333,0.54,29.0,100000.0,2132.0,10.73,73.41,0.11,1.22,1.2,2.6,
0.333,0.333,0.543,15.0,100000.0,2118.0,10.75,73.54,0.11,1.22,1.2,2.6,
0.333,0.333,0.545,22.0,100000.0,2126.0,10.77,73.67,0.11,1.23,1.2,2.6,
0.333,0.333,0.548,19.0,100000.0,2128.0,10.77,73.79,0.11,1.23,1.2,2.6,
0.333,0.333,0.55,19.0,100000.0,2139.0,10.8,73.92,0.11,1.2,1.2,2.6,
0.333,0.333,0.553,29.0,100000.0,2137.0,10.8,74.04,0.11,1.2,1.2,2.6,
