0.333,0.333,0.5,24.0,100000.0,2142.0,10.52,71.38,0.11,1.2,1.2,0.2,
0.333,0.333,0.502,29.0,100000.0,2128.0,10.54,71.51,0.11,1.2,1.2,0.2,
0.333,0.333,0.505,25.0,100000.0,2130.0,10.54,71.64,0.11,1.2,1.2,0.2,
0.333,0.333,0.507,17.0,100000.0,2153.0,10.57,71.77,0.11,1.2,1.2,0.2,
0.333,0.333,0.51,15.0,100000.0,2140.0,10.57,71.9,0.11,1.2,1.2,0.2,
0.333,0.333,0.512,36.0,100000.0,2132.0,10.59,72.03,0.11,1.2,1.2,0.2,
0.333,0.333,0.515,32.0,100000.0,2117.0,10.61,72.15,0.11,1.2,1.2,0.2,
0.333,0.333,0.517,25.0,100000.0,2117.0,10.61,72.27,0.11,1.2,1.2,0.2,
0.333,0.333,0.52,29.0,100000.0,2140.0,10.63,72.41,0.11,1.2,1.2,0.2,
0.333,0.333,0.522,27.0,100000.0,2126.0,10.65,72.54,0.11,1.2,1.2,0.2,
0.333,0.333,0.525,23.0,100000.0,2126.0,10.65,72.66,0.11,1.2,1.2,0.2,
0.333,0.333,0.527,26.0,100000.0,2132.0,10.67,72.79,0.11,1.2,1.2,0.2,
0.333,0.333,0.53,22.0,100000.0,2135.0,10.69,72.92,0.11,1.2,1.2,0.2,
0.333,0.333,0.533,29.0,100000.0,2136.0,10.69,73.04,0.11,1.2,1.2,0.2,
0.333,0.333,0.535,22.0,100000.0,2129.0,10.71,73.17,0.11,1.2,1.2,0.2,
0.333,0.333,0.538,17.0,100000.0,2125.0,10.73,73.29,0.11,1.2,1.2,0.2,
0.333,0.333,0.54,25.0,100000.0,2132.0,10.73,73.41,0.11,1.2,1.2,0.2,
0.333,0.333,0.543,21.0,100000.0,2130.0,10.75,73.54,0.11,1.2,1.2,0.2,
0.333,0.333,0.545,26.0,100000.0,2133.0,10.77,73.67,0.11,1.2,1.2,0.2,
0.333,0.333,0.548,24.0,100000.0,2130.0,10.77,73.79,0.11,1.2,1.2,0.2,
0.333,0.333,0.55,27.0,100000.0,2149.0,10.8,73.91,0.11,1.2,1.2,0.2,
0.333,0.333,0.553,17.0,100000.0,2131.0,10.8,74.04,0.11,1.2,1.2,0.2,
0.333,0.333,0.555,23.0,100000.0,2132.0,10.82,74.17,0.11,1.2,1.2,0.2,
0.333,0.333,0.558,29.0,100000.0,2146.0,10.84,74.29,0.09,1.2,1.2,0.2,
0.333,0.333,0.56,21.0,100000.0,2136.0,10.84,74.41,0.09,1.2,1.2,0.2,
0.333,0.333,0.562,29.0,100000.0,2142.0,10.87,74.53,0.09,1.2,1.2,0.2,
0.333,0.333,0.565,33.0,100000.0,2135.0,10.87,74.66,0.09,1.2,1.2,0.2,
0.333,0.333,0.567,24.0,100000.0,2142.0,10.89,74.78,0.09,1.2,1.2,0.2,
0.333,0.333,0.57,24.0,100000.0,2136.0,10.91,74.9,0.09,1.2,1.2,0.2,
0.333,0.333,0.572,27.0,100000.0,2127.0,10.91,75.02,0.09,1.2,1.2,0.2,
0.333,0.333,0.575,25.0,100000.0,2131.0,10.94,75.15,0.09,1.2,1.2,0.2,
0.333,0.333,0.577,30.0,100000.0,2133.0,10.94,75.27,0.09,1.2,1.2,0.2,
0.333,0.333,0.58,24.0,100000.0,2145.0,10.96,75.39,0.09,1.2,1.2,0.2,
0.333,0.333,0.582,22.0,100000.0,2121.0,10.98,75.51,0.09,1.2,1.2,0.2,
0.333,0.333,0.585,28.0,100000.0,2131.0,10.98,75.63,0.09,1.2,1.2,0.2,
0.333,0.333,0.587,30.0,100000.0,2132.0,11.01,75.75,0.09,1.2,1.2,0.2,
0.333,0.333,0.59,27.0,100000.0,2141.0,11.01,75.87,0.09,1.2,1.2,0.2,
0.333,0.333,0.593,28.0,100000.0,2135.0,11.04,75.99,0.09,1.2,1.2,0.2,
0.333,0.333,0.595,25.0,100000.0,2140.0,11.04,76.11,0.09,1.2,1.2,0.2,
0.333,0.333,0.598,29.0,100000.0,2130.0,11.07,76.23,0.09,1.2,1.2,0.2,
