0.333,0.333,0.5,33.0,100000.0,2152.0,10.52,71.38,0.11,0.06,0.06,2.0,
0.333,0.333,0.502,25.0,100000.0,2163.0,10.53,71.5,0.11,0.07,0.06,2.0,
0.333,0.333,0.505,20.0,100000.0,2150.0,10.55,71.63,0.11,0.07,0.06,2.0,
0.333,0.333,0.507,27.0,100000.0,2155.0,10.57,71.77,0.11,0.07,0.06,2.0,
0.333,0.333,0.51,32.0,100000.0,2169.0,10.57,71.9,0.11,0.07,0.06,2.0,
0.333,0.333,0.512,21.0,100000.0,2149.0,10.59,72.03,0.11,0.07,0.06,2.0,
0.333,0.333,0.515,27.0,100000.0,2148.0,10.61,72.15,0.11,0.07,0.06,2.0,
0.333,0.333,0.517,25.0,100000.0,2151.0,10.61,72.28,0.11,0.07,0.06,2.0,
0.333,0.333,0.52,29.0,100000.0,2150.0,10.63,72.41,0.11,0.07,0.06,2.0,
0.333,0.333,0.522,19.0,100000.0,2162.0,10.65,72.54,0.11,0.07,0.06,2.0,
0.333,0.333,0.525,28.0,100000.0,2165.0,10.65,72.66,0.11,0.07,0.06,2.0,
0.333,0.333,0.527,26.0,100000.0,2135.0,10.67,72.78,0.11,0.07,0.06,2.0,
0.333,0.333,0.53,19.0,100000.0,2156.0,10.69,72.91,0.11,0.07,0.06,2.0,
0.333,0.333,0.533,26.0,100000.0,2177.0,10.69,73.04,0.11,0.07,0.06,2.0,
0.333,0.333,0.535,33.0,100000.0,2148.0,10.71,73.17,0.11,0.07,0.06,2.0,
0.333,0.333,0.538,26.0,100000.0,2145.0,10.73,73.29,0.11,0.07,0.06,2.0,
0.333,0.333,0.54,13.0,100000.0,2150.0,10.73,73.42,0.11,0.07,0.06,2.0,
0.333,0.333,0.543,22.0,100000.0,2153.0,10.75,73.54,0.11,0.07,0.06,2.0,
0.333,0.333,0.545,18.0,100000.0,2143.0,10.77,73.66,0.11,0.07,0.06,2.0,
0.333,0.333,0.548,22.0,100000.0,2155.0,10.77,73.79,0.11,0.07,0.06,2.0,
0.333,0.333,0.55,29.0,100000.0,2158.0,10.8,73.91,0.11,0.07,0.06,2.0,
0.333,0.333,0.553,20.0,100000.0,2154.0,10.8,74.04,0.11,0.07,0.06,2.0,
0.333,0.333,0.555,21.0,100000.0,2132.0,10.82,74.16,0.11,0.07,0.06,2.0,
0.333,0.333,0.558,28.0,100000.0,2152.0,10.84,74.29,0.09,0.07,0.06,2.0,
0.333,0.333,0.56,18.0,100000.0,2148.0,10.84,74.41,0.09,0.07,0.06,2.0,
0.333,0.333,0.562,27.0,100000.0,2149.0,10.87,74.54,0.09,0.07,0.06,2.0,
0.333,0.333,0.565,25.0,100000.0,2149.0,10.87,74.66,0.09,0.07,0.06,2.0,
0.333,0.333,0.567,23.0,100000.0,2152.0,10.89,74.78,0.09,0.07,0.06,2.0,
0.333,0.333,0.57,31.0,100000.0,2140.0,10.91,74.9,0.09,0.07,0.06,2.0,
0.333,0.333,0.572,23.0,100000.0,2150.0,10.91,75.02,0.09,0.07,0.06,2.0,
0.333,0.333,0.575,36.0,100000.0,2159.0,10.94,75.15,0.09,0.07,0.06,2.0,
0.333,0.333,0.577,21.0,100000.0,2160.0,10.94,75.27,0.09,0.07,0.06,2.0,
0.333,0.333,0.58,32.0,100000.0,2152.0,10.96,75.39,0.09,0.07,0.06,2.0,
0.333,0.333,0.582,27.0,100000.0,2166.0,10.98,75.51,0.09,0.07,0.06,2.0,
0.333,0.333,0.585,20.0,100000.0,2156.0,10.98,75.63,0.09,0.07,0.06,2.0,
0.333,0.333,0.587,30.0,100000.0,2168.0,11.01,75.75,0.09,0.07,0.06,2.0,
0.333,0.333,0.59,19.0,100000.0,2164.0,11.01,75.87,0.09,0.07,0.06,2.0,
0.333,0.333,0.592,21.0,100000.0,2163.0,11.04,75.99,0.09,0.07,0.06,2.0,
0.333,0.333,0.595,27.0,100000.0,2144.0,11.04,76.11,0.09,0.07,0.06,2.0,
0.333,0.333,0.597,15.0,100000.0,2150.0,11.07,76.23,0.09,0.07,0.06,2.0,
0.333,0.333,0.6,25.0,100000.0,2168.0,11.07,76.35,0.09,0.07,0.06,2.0,
0.333,0.333,0.603,31.0,100000.0,2140.0,11.1,76.46,0.09,0.07,0.06,2.0,
0.333,0.333,0.605,28.0,100000.0,2141.0,11.1,76.58,0.09,0.07,0.06,2.0,
0.333,0.333,0.608,19.0,100000.0,2136.0,11.13,76.7,0.09,0.07,0.06,2.0,
0.333,0.333,0.61,23.0,100000.0,2158.0,11.13,76.82,0.09,0.07,0.06,2.0,
0.333,0.333,0.613,22.0,100000.0,2153.0,11.16,76.93,0.09,0.07,0.06,2.0,
0.333,0.333,0.615,31.0,100000.0,2156.0,11.16,77.05,0.09,0.07,0.06,2.0,
0.333,0.333,0.618,23.0,100000.0,2143.0,11.19,77.17,0.09,0.07,0.06,2.0,
0.333,0.333,0.62,29.0,100000.0,2156.0,11.19,77.28,0.09,0.07,0.06,2.0,
0.333,0.333,0.623,25.0,100000.0,2161.0,11.22,77.4,0.09,0.07,0.06,2.0,
0.333,0.333,0.625,35.0,100000.0,2149.0,11.22,77.52,0.09,0.07,0.06,2.0,
0.333,0.333,0.627,31.0,100000.0,2144.0,11.25,77.62,0.09,0.07,0.06,2.0,
0.333,0.333,0.63,26.0,100000.0,2150.0,11.25,77.75,0.09,0.07,0.06,2.0,
0.333,0.333,0.632,29.0,100000.0,2144.0,11.28,77.86,0.09,0.07,0.06,2.0,
0.333,0.333,0.635,32.0,100000.0,2154.0,11.28,77.98,0.09,0.07,0.06,2.0,
0.333,0.333,0.637,21.0,100000.0,2151.0,11.31,78.09,0.09,0.07,0.06,2.0,
0.333,0.333,0.64,33.0,100000.0,2163.0,11.31,78.21,0.09,0.07,0.06,2.0,
0.333,0.333,0.642,26.0,100000.0,2148.0,11.34,78.31,0.09,0.07,0.06,2.0,
0.333,0.333,0.645,26.0,100000.0,2156.0,11.34,78.44,0.09,0.07,0.06,2.0,
0.333,0.333,0.647,24.0,100000.0,2158.0,11.37,78.55,0.09,0.07,0.06,2.0,
0.333,0.333,0.65,20.0,100000.0,2161.0,11.37,78.66,0.09,0.07,0.06,2.0,
0.333,0.333,0.653,23.0,100000.0,2151.0,11.4,78.78,0.09,0.07,0.06,2.0,
0.333,0.333,0.655,23.0,100000.0,2153.0,11.41,78.89,0.09,0.07,0.06,2.0,
0.333,0.333,0.658,16.0,100000.0,2139.0,11.43,79.0,0.09,0.07,0.06,2.0,
0.333,0.333,0.66,19.0,100000.0,2138.0,11.45,79.11,0.09,0.07,0.06,2.0,
0.333,0.333,0.663,26.0,100000.0,2160.0,11.45,79.22,0.09,0.07,0.06,2.0,
0.333,0.333,0.665,22.0,100000.0,2155.0,11.48,79.34,0.09,0.07,0.06,2.0,
0.333,0.333,0.668,24.0,100000.0,2147.0,11.48,79.45,0.09,0.07,0.06,2.0,
0.333,0.333,0.67,31.0,100000.0,2152.0,11.51,79.56,0.09,0.07,0.06,2.0,
0.333,0.333,0.673,30.0,100000.0,2148.0,11.53,79.66,0.09,0.07,0.06,2.0,
0.333,0.333,0.675,23.0,100000.0,2158.0,11.53,79.77,0.09,0.07,0.06,2.0,
