0.333,0.333,0.5,23.0,100000.0,2139.0,10.52,71.37,0.11,0.6,0.6,3.6,
0.333,0.333,0.502,29.0,100000.0,2127.0,10.53,71.51,0.11,0.6,0.6,3.6,
0.333,0.333,0.505,15.0,100000.0,2144.0,10.55,71.64,0.11,0.6,0.6,3.6,
0.333,0.333,0.507,14.0,100000.0,2131.0,10.57,71.77,0.11,0.6,0.6,3.6,
0.333,0.333,0.51,20.0,100000.0,2133.0,10.57,71.89,0.11,0.62,0.6,3.6,
0.333,0.333,0.512,20.0,100000.0,2136.0,10.59,72.03,0.11,0.62,0.6,3.6,
0.333,0.333,0.515,20.0,100000.0,2129.0,10.61,72.15,0.11,0.57,0.6,3.6,
0.333,0.333,0.517,24.0,100000.0,2128.0,10.61,72.28,0.11,0.57,0.6,3.6,
0.333,0.333,0.52,16.0,100000.0,2138.0,10.63,72.41,0.11,0.6,0.6,3.6,
0.333,0.333,0.522,26.0,100000.0,2143.0,10.65,72.54,0.11,0.6,0.6,3.6,
0.333,0.333,0.525,18.0,100000.0,2142.0,10.65,72.66,0.11,0.62,0.6,3.6,
0.333,0.333,0.527,19.0,100000.0,2131.0,10.67,72.79,0.11,0.62,0.6,3.6,
0.333,0.333,0.53,17.0,100000.0,2137.0,10.69,72.91,0.11,0.6,0.6,3.6,
0.333,0.333,0.533,25.0,100000.0,2137.0,10.69,73.05,0.11,0.6,0.6,3.6,
0.333,0.333,0.535,28.0,100000.0,2138.0,10.71,73.17,0.11,0.6,0.6,3.6,
0.333,0.333,0.538,25.0,100000.0,2116.0,10.73,73.29,0.11,0.6,0.6,3.6,
0.333,0.333,0.54,28.0,100000.0,2131.0,10.73,73.42,0.11,0.59,0.6,3.6,
0.333,0.333,0.543,17.0,100000.0,2134.0,10.75,73.54,0.11,0.59,0.6,3.6,
0.333,0.333,0.545,27.0,100000.0,2132.0,10.77,73.67,0.11,0.6,0.6,3.6,
0.333,0.333,0.548,25.0,100000.0,2126.0,10.77,73.79,0.11,0.6,0.6,3.6,
0.333,0.333,0.55,25.0,100000.0,2123.0,10.8,73.91,0.11,0.6,0.6,3.6,
0.333,0.333,0.553,29.0,100000.0,2128.0,10.8,74.04,0.11,0.6,0.6,3.6,
0.333,0.333,0.555,20.0,100000.0,2147.0,10.82,74.17,0.11,0.6,0.6,3.6,
0.333,0.333,0.558,25.0,100000.0,2135.0,10.84,74.29,0.09,0.6,0.6,3.6,
0.333,0.333,0.56,20.0,100000.0,2122.0,10.84,74.41,0.09,0.6,0.6,3.6,
0.333,0.333,0.562,25.0,100000.0,2137.0,10.87,74.54,0.09,0.6,0.6,3.6,
0.333,0.333,0.565,22.0,100000.0,2136.0,10.87,74.66,0.09,0.6,0.6,3.6,
0.333,0.333,0.567,24.0,100000.0,2145.0,10.89,74.78,0.09,0.6,0.6,3.6,
0.333,0.333,0.57,22.0,100000.0,2120.0,10.91,74.9,0.09,0.6,0.6,3.6,
0.333,0.333,0.572,22.0,100000.0,2126.0,10.91,75.02,0.09,0.6,0.6,3.6,
0.333,0.333,0.575,20.0,100000.0,2122.0,10.94,75.15,0.09,0.6,0.6,3.6,
0.333,0.333,0.577,25.0,100000.0,2129.0,10.94,75.27,0.09,0.6,0.6,3.6,
0.333,0.333,0.58,24.0,100000.0,2135.0,10.96,75.39,0.09,0.6,0.6,3.6,
0.333,0.333,0.582,22.0,100000.0,2142.0,10.98,75.51,0.09,0.6,0.6,3.6,
0.333,0.333,0.585,20.0,100000.0,2137.0,10.98,75.63,0.09,0.6,0.6,3.6,
0.333,0.333,0.587,22.0,100000.0,2133.0,11.01,75.75,0.09,0.6,0.6,3.6,
0.333,0.333,0.59,20.0,100000.0,2136.0,11.01,75.87,0.09,0.6,0.6,3.6,
0.333,0.333,0.592,22.0,100000.0,2129.0,11.04,75.99,0.09,0.6,0.6,3.6,
0.333,0.333,0.595,23.0,100000.0,2127.0,11.04,76.11,0.09,0.6,0.6,3.6,
0.333,0.333,0.597,21.0,100000.0,2129.0,11.07,76.23,0.09,0.6,0.6,3.6,
0.333,0.333,0.6,22.0,100000.0,2138.0,11.07,76.35,0.09,0.6,0.6,3.6,
0.333,0.333,0.603,26.0,100000.0,2142.0,11.1,76.46,0.09,0.6,0.6,3.6,
0.333,0.333,0.605,29.0,100000.0,2139.0,11.1,76.58,0.09,0.6,0.6,3.6,
0.333,0.333,0.608,31.0,100000.0,2146.0,11.13,76.7,0.09,0.6,0.6,3.6,
0.333,0.333,0.61,16.0,100000.0,2122.0,11.13,76.82,0.09,0.6,0.6,3.6,
0.333,0.333,0.613,23.0,100000.0,2137.0,11.16,76.93,0.09,0.59,0.6,3.6,
0.333,0.333,0.615,35.0,100000.0,2140.0,11.16,77.05,0.09,0.59,0.6,3.6,
0.333,0.333,0.618,35.0,100000.0,2132.0,11.19,77.17,0.09,0.59,0.6,3.6,
0.333,0.333,0.62,23.0,100000.0,2134.0,11.19,77.29,0.09,0.59,0.6,3.6,
0.333,0.333,0.623,26.0,100000.0,2130.0,11.22,77.39,0.09,0.59,0.6,3.6,
0.333,0.333,0.625,37.0,100000.0,2145.0,11.22,77.52,0.09,0.59,0.6,3.6,
0.333,0.333,0.627,24.0,100000.0,2144.0,11.25,77.63,0.09,0.6,0.6,3.6,
0.333,0.333,0.63,25.0,100000.0,2153.0,11.25,77.75,0.09,0.6,0.6,3.6,
0.333,0.333,0.632,37.0,100000.0,2135.0,11.28,77.86,0.09,0.6,0.6,3.6,
0.333,0.333,0.635,32.0,100000.0,2128.0,11.28,77.98,0.09,0.6,0.6,3.6,
0.333,0.333,0.637,28.0,100000.0,2126.0,11.31,78.09,0.09,0.6,0.6,3.6,
0.333,0.333,0.64,26.0,100000.0,2147.0,11.31,78.21,0.09,0.6,0.6,3.6,
0.333,0.333,0.642,34.0,100000.0,2146.0,11.34,78.32,0.09,0.6,0.6,3.6,
0.333,0.333,0.645,40.0,100000.0,2142.0,11.34,78.44,0.09,0.6,0.6,3.6,
0.333,0.333,0.647,40.0,100000.0,2144.0,11.37,78.54,0.09,0.6,0.6,3.6,
0.333,0.333,0.65,47.0,100000.0,2133.0,11.37,78.65,0.09,0.6,0.6,3.6,
0.333,0.333,0.653,44.0,100000.0,2137.0,11.4,78.77,0.09,0.59,0.6,3.6,
0.333,0.333,0.655,75.0,100000.0,2153.0,11.42,78.89,0.09,0.59,0.6,3.6,
0.333,0.333,0.658,124.0,100000.0,2133.0,11.42,78.99,0.09,0.63,0.6,3.6,
0.333,0.333,0.66,116.0,100000.0,2144.0,11.45,79.1,0.09,0.63,0.6,3.6,
0.333,0.333,0.663,143.0,100000.0,2140.0,11.45,79.22,0.09,0.63,0.6,3.6,
0.333,0.333,0.665,134.0,100000.0,2114.0,11.48,79.34,0.09,0.63,0.6,3.6,
0.333,0.333,0.668,108.0,100000.0,2132.0,11.48,79.45,0.09,0.58,0.6,3.6,
0.333,0.333,0.67,89.0,100000.0,2138.0,11.51,79.55,0.09,0.58,0.6,3.6,
0.333,0.333,0.673,109.0,100000.0,2145.0,11.53,79.66,0.09,0.62,0.6,3.6,
0.333,0.333,0.675,72.0,100000.0,2130.0,11.53,79.77,0.09,0.62,0.6,3.6,
0.333,0.333,0.678,39.0,100000.0,2128.0,11.56,79.89,0.09,0.62,0.6,3.6,
0.333,0.333,0.68,43.0,100000.0,2130.0,11.56,79.99,0.09,0.62,0.6,3.6,
0.333,0.333,0.683,39.0,100000.0,2129.0,11.59,80.11,0.09,0.6,0.6,3.6,
0.333,0.333,0.685,31.0,100000.0,2140.0,11.61,80.22,0.09,0.6,0.6,3.6,
0.333,0.333,0.688,31.0,100000.0,2131.0,11.61,80.33,0.09,0.6,0.6,3.6,
0.333,0.333,0.69,21.0,100000.0,2130.0,11.64,80.43,0.09,0.6,0.6,3.6,
0.333,0.333,0.692,32.0,100000.0,2132.0,11.64,80.55,0.09,0.6,0.6,3.6,
0.333,0.333,0.695,27.0,100000.0,2148.0,11.67,80.66,0.09,0.6,0.6,3.6,
0.333,0.333,0.697,21.0,100000.0,2129.0,11.69,80.76,0.09,0.6,0.6,3.6,
0.333,0.333,0.7,21.0,100000.0,2141.0,11.69,80.87,0.09,0.6,0.6,3.6,
0.333,0.333,0.702,32.0,100000.0,2131.0,11.72,80.97,0.09,0.6,0.6,3.6,
0.333,0.333,0.705,31.0,100000.0,2138.0,11.74,81.08,0.09,0.6,0.6,3.6,
0.333,0.333,0.707,23.0,100000.0,2140.0,11.74,81.19,0.09,0.6,0.6,3.6,
0.333,0.333,0.71,16.0,100000.0,2130.0,11.77,81.3,0.09,0.6,0.6,3.6,
0.333,0.333,0.712,27.0,100000.0,2123.0,11.79,81.41,0.09,0.6,0.6,3.6,
0.333,0.333,0.715,28.0,100000.0,2141.0,11.79,81.51,0.09,0.6,0.6,3.6,
0.333,0.333,0.717,22.0,100000.0,2141.0,11.82,81.62,0.09,0.6,0.6,3.6,
0.333,0.333,0.72,26.0,100000.0,2151.0,11.82,81.73,0.09,0.6,0.6,3.6,
0.333,0.333,0.722,32.0,100000.0,2137.0,11.85,81.83,0.09,0.6,0.6,3.6,
0.333,0.333,0.725,19.0,100000.0,2137.0,11.87,81.93,0.09,0.6,0.6,3.6,
0.333,0.333,0.727,24.0,100000.0,2136.0,11.87,82.05,0.09,0.6,0.6,3.6,
0.333,0.333,0.73,29.0,100000.0,2134.0,11.9,82.15,0.09,0.6,0.6,3.6,
0.333,0.333,0.733,27.0,100000.0,2141.0,11.92,82.25,0.09,0.6,0.6,3.6,
0.333,0.333,0.735,20.0,100000.0,2139.0,11.92,82.35,0.09,0.6,0.6,3.6,
0.333,0.333,0.738,14.0,100000.0,2127.0,11.95,82.46,0.09,0.6,0.6,3.6,
0.333,0.333,0.74,26.0,100000.0,2134.0,11.97,82.57,0.09,0.6,0.6,3.6,
0.333,0.333,0.743,29.0,100000.0,2133.0,11.99,82.67,0.09,0.6,0.6,3.6,
0.333,0.333,0.745,28.0,100000.0,2145.0,11.99,82.77,0.09,0.61,0.6,3.6,
0.333,0.333,0.748,20.0,100000.0,2132.0,12.02,82.88,0.09,0.61,0.6,3.6,
0.333,0.333,0.75,22.0,100000.0,2125.0,12.04,82.98,0.09,0.6,0.6,3.6,
0.333,0.333,0.752,27.0,100000.0,2135.0,12.04,83.08,0.09,0.6,0.6,3.6,
0.333,0.333,0.755,29.0,100000.0,2141.0,12.07,83.18,0.09,0.59,0.6,3.6,
0.333,0.333,0.757,24.0,100000.0,2133.0,12.09,83.29,0.09,0.59,0.6,3.6,
0.333,0.333,0.76,20.0,100000.0,2142.0,12.09,83.39,0.09,0.6,0.6,3.6,
0.333,0.333,0.762,24.0,100000.0,2135.0,12.12,83.49,0.09,0.6,0.6,3.6,
0.333,0.333,0.765,18.0,100000.0,2134.0,12.14,83.59,0.09,0.59,0.6,3.6,
0.333,0.333,0.767,19.0,100000.0,2142.0,12.16,83.69,0.09,0.59,0.6,3.6,
0.333,0.333,0.77,15.0,100000.0,2142.0,12.16,83.79,0.09,0.6,0.6,3.6,
0.333,0.333,0.773,20.0,100000.0,2129.0,12.19,83.89,0.09,0.6,0.6,3.6,
0.333,0.333,0.775,23.0,100000.0,2146.0,12.21,83.99,0.09,0.59,0.6,3.6,
