0.333,0.333,0.0,38.0,100000.0,2231.0,9.22,136.2,0.07,0.6,0.6,5.6,
0.333,0.333,0.003,45.0,100000.0,2231.0,9.22,136.02,0.07,0.6,0.6,5.6,
0.333,0.333,0.005,46.0,100000.0,2230.0,9.22,135.84,0.07,0.6,0.6,5.6,
0.333,0.333,0.008,39.0,100000.0,2246.0,9.22,135.66,0.07,0.6,0.6,5.6,
0.333,0.333,0.011,43.0,100000.0,2244.0,9.22,135.49,0.07,0.6,0.6,5.6,
0.333,0.333,0.014,30.0,100000.0,2261.0,9.22,135.31,0.07,0.6,0.6,5.6,
0.333,0.333,0.016,30.0,100000.0,2225.0,9.22,135.13,0.07,0.6,0.6,5.6,
0.333,0.333,0.019,36.0,100000.0,2241.0,9.22,134.96,0.07,0.6,0.6,5.6,
0.333,0.333,0.022,56.0,100000.0,2243.0,9.22,134.78,0.07,0.6,0.6,5.6,
0.333,0.333,0.024,45.0,100000.0,2254.0,9.22,134.61,0.07,0.6,0.6,5.6,
0.333,0.333,0.027,47.0,100000.0,2236.0,9.22,134.43,0.07,0.6,0.6,5.6,
0.333,0.333,0.03,35.0,100000.0,2240.0,9.22,134.25,0.07,0.6,0.6,5.6,
0.333,0.333,0.032,50.0,100000.0,2236.0,9.22,134.08,0.07,0.6,0.6,5.6,
0.333,0.333,0.035,38.0,100000.0,2241.0,9.22,133.9,0.07,0.6,0.6,5.6,
0.333,0.333,0.038,33.0,100000.0,2254.0,9.22,133.73,0.07,0.6,0.6,5.6,
0.333,0.333,0.041,47.0,100000.0,2250.0,9.22,133.55,0.07,0.6,0.6,5.6,
0.333,0.333,0.043,48.0,100000.0,2234.0,9.22,133.38,0.07,0.6,0.6,5.6,
0.333,0.333,0.046,42.0,100000.0,2234.0,9.24,133.2,0.07,0.6,0.6,5.6,
0.333,0.333,0.049,37.0,100000.0,2222.0,9.23,133.03,0.07,0.6,0.6,5.6,
0.333,0.333,0.051,46.0,100000.0,2259.0,9.23,132.85,0.07,0.6,0.6,5.6,
0.333,0.333,0.054,52.0,100000.0,2225.0,9.23,132.68,0.07,0.6,0.6,5.6,
0.333,0.333,0.057,52.0,100000.0,2236.0,9.23,132.5,0.07,0.6,0.6,5.6,
0.333,0.333,0.059,41.0,100000.0,2243.0,9.23,132.33,0.07,0.6,0.6,5.6,
0.333,0.333,0.062,35.0,100000.0,2250.0,9.25,132.15,0.07,0.6,0.6,5.6,
0.333,0.333,0.065,50.0,100000.0,2227.0,9.25,131.98,0.07,0.6,0.6,5.6,
0.333,0.333,0.068,48.0,100000.0,2249.0,9.25,131.8,0.07,0.6,0.6,5.6,
0.333,0.333,0.07,41.0,100000.0,2231.0,9.25,131.63,0.07,0.6,0.6,5.6,
0.333,0.333,0.073,38.0,100000.0,2238.0,9.25,131.45,0.07,0.6,0.6,5.6,
0.333,0.333,0.076,34.0,100000.0,2228.0,9.25,131.28,0.07,0.6,0.6,5.6,
0.333,0.333,0.078,42.0,100000.0,2233.0,9.25,131.11,0.07,0.6,0.6,5.6,
0.333,0.333,0.081,39.0,100000.0,2246.0,9.25,130.93,0.07,0.6,0.6,5.6,
0.333,0.333,0.084,43.0,100000.0,2257.0,9.25,130.76,0.07,0.6,0.6,5.6,
0.333,0.333,0.086,36.0,100000.0,2241.0,9.27,130.59,0.07,0.6,0.6,5.6,
0.333,0.333,0.089,43.0,100000.0,2253.0,9.27,130.41,0.07,0.6,0.6,5.6,
0.333,0.333,0.092,51.0,100000.0,2250.0,9.27,130.24,0.07,0.6,0.6,5.6,
0.333,0.333,0.095,47.0,100000.0,2233.0,9.27,130.07,0.07,0.6,0.6,5.6,
0.333,0.333,0.097,31.0,100000.0,2244.0,9.27,129.89,0.07,0.6,0.6,5.6,
0.333,0.333,0.1,42.0,100000.0,2236.0,9.27,129.72,0.07,0.6,0.6,5.6,
0.333,0.333,0.103,43.0,100000.0,2239.0,9.29,129.55,0.07,0.6,0.6,5.6,
0.333,0.333,0.105,37.0,100000.0,2254.0,9.29,129.38,0.07,0.6,0.6,5.6,
0.333,0.333,0.108,49.0,100000.0,2244.0,9.29,129.2,0.07,0.6,0.6,5.6,
0.333,0.333,0.111,51.0,100000.0,2235.0,9.29,129.03,0.07,0.6,0.6,5.6,
0.333,0.333,0.114,37.0,100000.0,2242.0,9.29,128.86,0.07,0.6,0.6,5.6,
0.333,0.333,0.116,40.0,100000.0,2248.0,9.29,128.69,0.07,0.6,0.6,5.6,
0.333,0.333,0.119,38.0,100000.0,2245.0,9.31,128.52,0.07,0.6,0.6,5.6,
0.333,0.333,0.122,40.0,100000.0,2234.0,9.31,128.35,0.07,0.6,0.6,5.6,
0.333,0.333,0.124,36.0,100000.0,2247.0,9.31,128.17,0.07,0.6,0.6,5.6,
0.333,0.333,0.127,48.0,100000.0,2237.0,9.31,128.0,0.07,0.6,0.6,5.6,
0.333,0.333,0.13,46.0,100000.0,2254.0,9.31,127.83,0.07,0.6,0.6,5.6,
0.333,0.333,0.132,42.0,100000.0,2244.0,9.33,127.66,0.07,0.6,0.6,5.6,
0.333,0.333,0.135,52.0,100000.0,2235.0,9.33,127.49,0.07,0.6,0.6,5.6,
0.333,0.333,0.138,46.0,100000.0,2250.0,9.33,127.32,0.07,0.6,0.6,5.6,
0.333,0.333,0.141,51.0,100000.0,2228.0,9.33,127.15,0.07,0.6,0.6,5.6,
0.333,0.333,0.143,35.0,100000.0,2252.0,9.33,126.98,0.07,0.6,0.6,5.6,
0.333,0.333,0.146,36.0,100000.0,2254.0,9.35,126.81,0.07,0.6,0.6,5.6,
0.333,0.333,0.149,48.0,100000.0,2243.0,9.35,126.64,0.07,0.6,0.6,5.6,
0.333,0.333,0.151,48.0,100000.0,2238.0,9.35,126.47,0.07,0.6,0.6,5.6,
0.333,0.333,0.154,40.0,100000.0,2226.0,9.35,126.31,0.07,0.6,0.6,5.6,
0.333,0.333,0.157,33.0,100000.0,2238.0,9.37,126.14,0.07,0.6,0.6,5.6,
0.333,0.333,0.159,59.0,100000.0,2231.0,9.37,125.97,0.07,0.6,0.6,5.6,
0.333,0.333,0.162,39.0,100000.0,2246.0,9.37,125.8,0.07,0.6,0.6,5.6,
0.333,0.333,0.165,49.0,100000.0,2249.0,9.37,125.63,0.07,0.6,0.6,5.6,
0.333,0.333,0.168,26.0,100000.0,2240.0,9.39,125.46,0.07,0.6,0.6,5.6,
0.333,0.333,0.17,52.0,100000.0,2237.0,9.39,125.3,0.07,0.6,0.6,5.6,
0.333,0.333,0.173,40.0,100000.0,2243.0,9.39,125.13,0.07,0.6,0.6,5.6,
0.333,0.333,0.176,44.0,100000.0,2248.0,9.41,124.96,0.07,0.6,0.6,5.6,
0.333,0.333,0.178,35.0,100000.0,2231.0,9.41,124.8,0.07,0.6,0.6,5.6,
0.333,0.333,0.181,40.0,100000.0,2237.0,9.41,124.63,0.07,0.6,0.6,5.6,
0.333,0.333,0.184,43.0,100000.0,2242.0,9.41,124.46,0.07,0.6,0.6,5.6,
0.333,0.333,0.186,48.0,100000.0,2249.0,9.43,124.3,0.07,0.6,0.6,5.6,
0.333,0.333,0.189,45.0,100000.0,2239.0,9.43,124.13,0.07,0.6,0.6,5.6,
0.333,0.333,0.192,41.0,100000.0,2243.0,9.43,123.97,0.07,0.6,0.6,5.6,
0.333,0.333,0.195,42.0,100000.0,2250.0,9.45,123.8,0.07,0.6,0.6,5.6,
0.333,0.333,0.197,47.0,100000.0,2248.0,9.45,123.64,0.07,0.6,0.6,5.6,
0.333,0.333,0.2,54.0,100000.0,2236.0,9.45,123.47,0.07,0.6,0.6,5.6,
