0.333,0.333,0.0,38.0,100000.0,2243.0,9.22,136.2,0.07,0.6,0.6,4.0,
0.333,0.333,0.003,39.0,100000.0,2229.0,9.22,136.02,0.07,0.6,0.6,4.0,
0.333,0.333,0.005,29.0,100000.0,2251.0,9.22,135.84,0.07,0.6,0.6,4.0,
0.333,0.333,0.008,48.0,100000.0,2226.0,9.22,135.66,0.07,0.6,0.6,4.0,
0.333,0.333,0.011,38.0,100000.0,2222.0,9.22,135.49,0.07,0.6,0.6,4.0,
0.333,0.333,0.014,40.0,100000.0,2235.0,9.22,135.31,0.07,0.6,0.6,4.0,
0.333,0.333,0.016,49.0,100000.0,2251.0,9.22,135.13,0.07,0.6,0.6,4.0,
0.333,0.333,0.019,44.0,100000.0,2239.0,9.22,134.96,0.07,0.6,0.6,4.0,
0.333,0.333,0.022,42.0,100000.0,2246.0,9.22,134.78,0.07,0.6,0.6,4.0,
0.333,0.333,0.024,38.0,100000.0,2244.0,9.22,134.61,0.07,0.6,0.6,4.0,
0.333,0.333,0.027,46.0,100000.0,2232.0,9.22,134.43,0.07,0.6,0.6,4.0,
0.333,0.333,0.03,46.0,100000.0,2250.0,9.22,134.25,0.07,0.6,0.6,4.0,
0.333,0.333,0.032,40.0,100000.0,2233.0,9.22,134.08,0.07,0.6,0.6,4.0,
0.333,0.333,0.035,50.0,100000.0,2236.0,9.22,133.9,0.07,0.6,0.6,4.0,
0.333,0.333,0.038,44.0,100000.0,2238.0,9.22,133.73,0.07,0.6,0.6,4.0,
0.333,0.333,0.041,53.0,100000.0,2237.0,9.22,133.55,0.07,0.6,0.6,4.0,
0.333,0.333,0.043,35.0,100000.0,2236.0,9.22,133.38,0.07,0.6,0.6,4.0,
0.333,0.333,0.046,46.0,100000.0,2251.0,9.24,133.2,0.07,0.6,0.6,4.0,
0.333,0.333,0.049,62.0,100000.0,2247.0,9.24,133.03,0.07,0.6,0.6,4.0,
0.333,0.333,0.051,46.0,100000.0,2225.0,9.24,132.85,0.07,0.6,0.6,4.0,
0.333,0.333,0.054,45.0,100000.0,2230.0,9.24,132.68,0.07,0.6,0.6,4.0,
0.333,0.333,0.057,32.0,100000.0,2233.0,9.24,132.5,0.07,0.6,0.6,4.0,
0.333,0.333,0.059,40.0,100000.0,2238.0,9.24,132.33,0.07,0.6,0.6,4.0,
0.333,0.333,0.062,32.0,100000.0,2228.0,9.24,132.15,0.07,0.6,0.6,4.0,
0.333,0.333,0.065,41.0,100000.0,2236.0,9.24,131.98,0.07,0.6,0.6,4.0,
0.333,0.333,0.068,36.0,100000.0,2251.0,9.24,131.8,0.07,0.6,0.6,4.0,
0.333,0.333,0.07,40.0,100000.0,2234.0,9.24,131.63,0.07,0.6,0.6,4.0,
0.333,0.333,0.073,41.0,100000.0,2234.0,9.24,131.45,0.07,0.6,0.6,4.0,
0.333,0.333,0.076,38.0,100000.0,2233.0,9.26,131.28,0.07,0.6,0.6,4.0,
0.333,0.333,0.078,48.0,100000.0,2249.0,9.26,131.11,0.07,0.6,0.6,4.0,
0.333,0.333,0.081,39.0,100000.0,2230.0,9.26,130.93,0.07,0.6,0.6,4.0,
0.333,0.333,0.084,38.0,100000.0,2231.0,9.26,130.76,0.07,0.6,0.6,4.0,
0.333,0.333,0.086,40.0,100000.0,2246.0,9.26,130.59,0.07,0.6,0.6,4.0,
0.333,0.333,0.089,44.0,100000.0,2244.0,9.26,130.41,0.07,0.6,0.6,4.0,
0.333,0.333,0.092,45.0,100000.0,2244.0,9.26,130.24,0.07,0.6,0.6,4.0,
0.333,0.333,0.095,44.0,100000.0,2237.0,9.28,130.07,0.07,0.6,0.6,4.0,
0.333,0.333,0.097,43.0,100000.0,2247.0,9.28,129.89,0.07,0.6,0.6,4.0,
0.333,0.333,0.1,48.0,100000.0,2232.0,9.28,129.72,0.07,0.6,0.6,4.0,
0.333,0.333,0.103,48.0,100000.0,2243.0,9.28,129.55,0.07,0.6,0.6,4.0,
0.333,0.333,0.105,51.0,100000.0,2247.0,9.28,129.38,0.07,0.6,0.6,4.0,
0.333,0.333,0.108,41.0,100000.0,2253.0,9.28,129.2,0.07,0.6,0.6,4.0,
0.333,0.333,0.111,41.0,100000.0,2252.0,9.3,129.03,0.07,0.6,0.6,4.0,
0.333,0.333,0.114,43.0,100000.0,2231.0,9.3,128.86,0.07,0.6,0.6,4.0,
0.333,0.333,0.116,39.0,100000.0,2235.0,9.3,128.69,0.07,0.6,0.6,4.0,
0.333,0.333,0.119,37.0,100000.0,2233.0,9.3,128.52,0.07,0.6,0.6,4.0,
0.333,0.333,0.122,43.0,100000.0,2237.0,9.3,128.35,0.07,0.6,0.6,4.0,
0.333,0.333,0.124,51.0,100000.0,2231.0,9.3,128.17,0.07,0.6,0.6,4.0,
0.333,0.333,0.127,41.0,100000.0,2228.0,9.32,128.0,0.07,0.6,0.6,4.0,
0.333,0.333,0.13,45.0,100000.0,2246.0,9.32,127.83,0.07,0.6,0.6,4.0,
0.333,0.333,0.132,57.0,100000.0,2239.0,9.32,127.66,0.07,0.6,0.6,4.0,
0.333,0.333,0.135,41.0,100000.0,2257.0,9.32,127.49,0.07,0.6,0.6,4.0,
