0.333,0.333,0.5,24.0,100000.0,2122.0,10.52,71.38,0.11,0.31,0.3,2.2,
0.333,0.333,0.502,27.0,100000.0,2135.0,10.53,71.51,0.11,0.31,0.3,2.2,
0.333,0.333,0.505,20.0,100000.0,2144.0,10.55,71.64,0.11,0.3,0.3,2.2,
0.333,0.333,0.507,20.0,100000.0,2147.0,10.57,71.77,0.11,0.3,0.3,2.2,
0.333,0.333,0.51,20.0,100000.0,2140.0,10.57,71.9,0.11,0.3,0.3,2.2,
0.333,0.333,0.512,21.0,100000.0,2149.0,10.59,72.03,0.11,0.3,0.3,2.2,
0.333,0.333,0.515,13.0,100000.0,2132.0,10.61,72.15,0.11,0.3,0.3,2.2,
0.333,0.333,0.517,23.0,100000.0,2141.0,10.61,72.27,0.11,0.3,0.3,2.2,
0.333,0.333,0.52,18.0,100000.0,2141.0,10.63,72.41,0.11,0.3,0.3,2.2,
0.333,0.333,0.522,30.0,100000.0,2149.0,10.65,72.54,0.11,0.3,0.3,2.2,
0.333,0.333,0.525,20.0,100000.0,2134.0,10.65,72.66,0.11,0.3,0.3,2.2,
0.333,0.333,0.527,17.0,100000.0,2135.0,10.67,72.79,0.11,0.3,0.3,2.2,
0.333,0.333,0.53,17.0,100000.0,2137.0,10.69,72.92,0.11,0.3,0.3,2.2,
0.333,0.333,0.533,23.0,100000.0,2124.0,10.69,73.04,0.11,0.3,0.3,2.2,
0.333,0.333,0.535,28.0,100000.0,2131.0,10.71,73.16,0.11,0.3,0.3,2.2,
0.333,0.333,0.538,19.0,100000.0,2142.0,10.73,73.29,0.11,0.3,0.3,2.2,
0.333,0.333,0.54,23.0,100000.0,2135.0,10.73,73.41,0.11,0.3,0.3,2.2,
0.333,0.333,0.543,22.0,100000.0,2125.0,10.75,73.55,0.11,0.3,0.3,2.2,
0.333,0.333,0.545,29.0,100000.0,2157.0,10.77,73.67,0.11,0.3,0.3,2.2,
0.333,0.333,0.548,22.0,100000.0,2149.0,10.77,73.79,0.11,0.3,0.3,2.2,
0.333,0.333,0.55,14.0,100000.0,2142.0,10.8,73.91,0.11,0.3,0.3,2.2,
0.333,0.333,0.553,26.0,100000.0,2143.0,10.8,74.03,0.11,0.3,0.3,2.2,
0.333,0.333,0.555,32.0,100000.0,2154.0,10.82,74.17,0.11,0.3,0.3,2.2,
