        40    100000      2258   -92.66     1.20     0.00
        37    100000      2239   -92.57     1.20     0.00
        35    100000      2249   -92.48     1.20     0.00
        31    100000      2240   -92.39     1.20     0.00
        46    100000      2249   -92.30     1.20     0.00
        90    100000      2241   -92.21     1.20     0.00
       246    100000      2248   -92.12     1.20     0.00
       418    100000      2261   -92.03     1.20     0.00
       644    100000      2237   -91.94     1.20     0.00
      1003    100000      2253   -91.85     1.20     0.00
      1241    100000      2254   -91.76     1.20     0.00
      1240    100000      2237   -91.67     1.20     0.00
      1113    100000      2238   -91.58     1.20     0.00
       746    100000      2234   -91.49     1.20     0.00
       487    100000      2236   -91.40     1.20     0.00
       404    100000      2236   -91.31     1.20     0.00
       299    100000      2250   -91.22     1.20     0.00
       166    100000      2252   -91.13     1.20     0.00
        89    100000      2251   -91.04     1.20     0.00
        53    100000      2246   -90.94     1.20     0.00
        58    100000      2233   -90.85     1.20     0.00
        42    100000      2245   -90.76     1.20     0.00
        41    100000      2247   -90.67     1.20     0.00
        43    100000      2256   -90.58     1.20     0.00
        45    100000      2228   -90.49     1.20     0.00
        36    100000      2237   -90.40     1.20     0.00
        40    100000      2234   -90.31     1.20     0.00
        33    100000      2222   -90.22     1.20     0.00
        41    100000      2261   -90.13     1.20     0.00
        43    100000      2257   -90.04     1.20     0.00
        33    100000      2243   -89.95     1.20     0.00
