       636    100000      2244    33.23     1.20     0.00
       612    100000      2242    33.28     1.20     0.00
       563    100000      2246    33.35     1.20     0.00
       606    100000      2244    33.42     1.20     0.00
       596    100000      2257    33.49     1.20     0.00
       624    100000      2252    33.55     1.20     0.00
       697    100000      2258    33.62     1.20     0.00
       839    100000      2249    33.69     1.20     0.00
      1176    100000      2225    33.76     1.20     0.00
      1414    100000      2246    33.82     1.20     0.00
      1819    100000      2249    33.89     1.20     0.00
      2251    100000      2255    33.96     1.20     0.00
      2659    100000      2235    34.03     1.20     0.00
      2866    100000      2228    34.09     1.20     0.00
      2771    100000      2239    34.16     1.20     0.00
      2056    100000      2253    34.23     1.20     0.00
      1294    100000      2244    34.30     1.20     0.00
       956    100000      2265    34.36     1.20     0.00
       751    100000      2240    34.43     1.20     0.00
       648    100000      2245    34.50     1.20     0.00
       656    100000      2247    34.57     1.20     0.00
       611    100000      2241    34.63     1.20     0.00
       619    100000      2243    34.70     1.20     0.00
       590    100000      2235    34.77     1.20     0.00
       588    100000      2253    34.84     1.20     0.00
       606    100000      2258    34.90     1.20     0.00
       601    100000      2251    34.97     1.20     0.00
       593    100000      2254    35.04     1.20     0.00
       617    100000      2250    35.11     1.20     0.00
       584    100000      2250    35.18     1.20     0.00
       609    100000      2244    35.24     1.20     0.00
