        36    100000      2257    80.26     0.04     4.40
        27    100000      2239    80.34     0.04     4.40
        42    100000      2240    80.42     0.04     4.40
        41    100000      2255    80.50     0.04     4.40
        30    100000      2261    80.58     0.04     4.40
        37    100000      2242    80.66     0.04     4.40
        62    100000      2252    80.74     0.04     4.40
       172    100000      2251    80.82     0.04     4.40
       294    100000      2235    80.90     0.04     4.40
       445    100000      2244    80.98     0.04     4.40
       643    100000      2240    81.06     0.04     4.40
       794    100000      2259    81.14     0.04     4.40
      1029    100000      2252    81.22     0.04     4.40
      1071    100000      2249    81.30     0.04     4.40
       803    100000      2251    81.38     0.04     4.40
       500    100000      2245    81.46     0.04     4.40
       360    100000      2245    81.54     0.04     4.40
       228    100000      2240    81.62     0.04     4.40
       103    100000      2253    81.70     0.04     4.40
        60    100000      2258    81.78     0.04     4.40
        54    100000      2245    81.86     0.04     4.40
        48    100000      2243    81.94     0.04     4.40
        39    100000      2245    82.02     0.04     4.40
        47    100000      2252    82.10     0.04     4.40
        31    100000      2251    82.18     0.04     4.40
        34    100000      2261    82.26     0.04     4.40
        33    100000      2249    82.34     0.04     4.40
        32    100000      2245    82.42     0.04     4.40
        36    100000      2242    82.50     0.04     4.40
        27    100000      2246    82.58     0.04     4.40
        36    100000      2247    82.66     0.04     4.40
