       109    100000      2243  -123.61     0.04     1.42
        89    100000      2239  -123.54     0.04     1.42
        87    100000      2247  -123.46     0.04     1.42
        98    100000      2244  -123.38     0.04     1.42
        99    100000      2257  -123.31     0.04     1.42
       118    100000      2253  -123.24     0.04     1.42
       120    100000      2246  -123.15     0.04     1.42
       170    100000      2219  -123.08     0.04     1.42
       684    100000      2257  -123.00     0.04     1.42
      2090    100000      2244  -122.92     0.04     1.42
      3784    100000      2240  -122.85     0.04     1.42
      5816    100000      2250  -122.77     0.04     1.42
      8426    100000      2248  -122.70     0.04     1.42
     12028    100000      2245  -122.62     0.04     1.42
     12684    100000      2246  -122.54     0.04     1.42
     11576    100000      2249  -122.47     0.04     1.42
      8491    100000      2233  -122.39     0.04     1.42
      5147    100000      2239  -122.31     0.04     1.42
      2576    100000      2252  -122.24     0.04     1.42
      1009    100000      2258  -122.16     0.04     1.42
       562    100000      2259  -122.09     0.04     1.42
       311    100000      2225  -122.01     0.04     1.42
       212    100000      2250  -121.93     0.04     1.42
       152    100000      2242  -121.86     0.04     1.42
        94    100000      2250  -121.78     0.04     1.42
       115    100000      2260  -121.70     0.04     1.42
       108    100000      2236  -121.63     0.04     1.42
       107    100000      2248  -121.55     0.04     1.42
        98    100000      2238  -121.47     0.04     1.42
       101    100000      2243  -121.40     0.04     1.42
        86    100000      2252  -121.32     0.04     1.42
