        81    100000      2236    43.89     0.05     0.00
        93    100000      2246    43.96     0.05     0.00
        67    100000      2237    44.03     0.05     0.00
        70    100000      2257    44.10     0.05     0.00
       105    100000      2242    44.17     0.05     0.00
        90    100000      2240    44.25     0.05     0.00
        81    100000      2251    44.32     0.05     0.00
        85    100000      2250    44.39     0.05     0.00
       164    100000      2253    44.46     0.05     0.00
       358    100000      2243    44.53     0.05     0.00
       681    100000      2262    44.61     0.05     0.00
       984    100000      2231    44.68     0.05     0.00
      1310    100000      2237    44.75     0.05     0.00
      1780    100000      2254    44.82     0.05     0.00
      2068    100000      2254    44.90     0.05     0.00
      2107    100000      2247    44.97     0.05     0.00
      1675    100000      2240    45.04     0.05     0.00
      1163    100000      2250    45.11     0.05     0.00
       638    100000      2245    45.18     0.05     0.00
       278    100000      2256    45.26     0.05     0.00
       173    100000      2259    45.33     0.05     0.00
       139    100000      2268    45.40     0.05     0.00
       114    100000      2229    45.47     0.05     0.00
       118    100000      2239    45.54     0.05     0.00
        91    100000      2254    45.62     0.05     0.00
        94    100000      2242    45.69     0.05     0.00
        85    100000      2252    45.76     0.05     0.00
       111    100000      2265    45.83     0.05     0.00
        87    100000      2238    45.91     0.05     0.00
        93    100000      2252    45.98     0.05     0.00
        88    100000      2245    46.05     0.05     0.00
