       119    100000      2241  -126.40     1.18     0.00
       128    100000      2250  -126.33     1.18     0.00
       125    100000      2255  -126.25     1.18     0.00
       143    100000      2246  -126.17     1.18     0.00
       185    100000      2242  -126.09     1.18     0.00
       211    100000      2243  -126.02     1.18     0.00
       245    100000      2256  -125.94     1.18     0.00
       374    100000      2243  -125.86     1.18     0.00
       452    100000      2252  -125.79     1.18     0.00
       511    100000      2237  -125.71     1.18     0.00
       466    100000      2241  -125.63     1.18     0.00
       318    100000      2241  -125.55     1.18     0.00
       229    100000      2243  -125.48     1.18     0.00
       187    100000      2260  -125.40     1.18     0.00
       158    100000      2234  -125.32     1.18     0.00
       111    100000      2242  -125.24     1.18     0.00
       118    100000      2246  -125.17     1.18     0.00
       140    100000      2239  -125.09     1.18     0.00
       130    100000      2246  -125.01     1.18     0.00
       109    100000      2235  -124.94     1.18     0.00
       120    100000      2227  -124.86     1.18     0.00
       117    100000      2255  -124.78     1.18     0.00
       128    100000      2233  -124.70     1.18     0.00
       117    100000      2250  -124.63     1.18     0.00
       107    100000      2244  -124.55     1.18     0.00
       100    100000      2246  -124.47     1.18     0.00
       122    100000      2261  -124.39     1.18     0.00
       123    100000      2238  -124.32     1.18     0.00
       130    100000      2246  -124.24     1.18     0.00
       123    100000      2252  -124.16     1.18     0.00
       118    100000      2255  -124.09     1.18     0.00
