       517    400000      8963     2.89     0.04     1.50
       542    400000      8969     2.97     0.04     1.50
       511    400000      8964     3.04     0.04     1.50
       543    400000      9008     3.12     0.04     1.50
       541    400000      8946     3.19     0.04     1.50
       548    400000      9003     3.27     0.04     1.50
       522    400000      8960     3.35     0.04     1.50
       552    400000      8986     3.42     0.04     1.50
       559    400000      8985     3.50     0.04     1.50
       575    400000      8984     3.58     0.04     1.50
       529    400000      8960     3.65     0.04     1.50
       532    400000      8991     3.73     0.04     1.50
       523    400000      8965     3.81     0.04     1.50
       552    400000      8946     3.88     0.04     1.50
       543    400000      8984     3.96     0.04     1.50
       552    400000      8969     4.04     0.04     1.50
       505    400000      8962     4.11     0.04     1.50
       537    400000      8981     4.19     0.04     1.50
       526    400000      8973     4.26     0.04     1.50
       522    400000      8974     4.34     0.04     1.50
       574    400000      8973     4.42     0.04     1.50
       558    400000      8973     4.49     0.04     1.50
       535    400000      8977     4.57     0.04     1.50
       533    400000      9000     4.65     0.04     1.50
       528    400000      8938     4.72     0.04     1.50
       531    400000      8974     4.80     0.04     1.50
       510    400000      8981     4.88     0.04     1.50
       528    400000      8972     4.95     0.04     1.50
       571    400000      8992     5.03     0.04     1.50
       551    400000      8965     5.10     0.04     1.50
       528    400000      8972     5.18     0.04     1.50
