       159    400000      8981    -0.51     0.04     0.00
       160    400000      8969    -0.41     0.04     0.00
       181    400000      8939    -0.31     0.04     0.00
       187    400000      8973    -0.22     0.04     0.00
       192    400000      8971    -0.12     0.04     0.00
       201    400000      8963    -0.02     0.04     0.00
       231    400000      8966     0.08     0.04     0.00
       314    400000      8976     0.18     0.04     0.00
       366    400000      8952     0.27     0.04     0.00
       485    400000      8956     0.37     0.04     0.00
       568    400000      8949     0.47     0.04     0.00
       726    400000      8977     0.57     0.04     0.00
       730    400000      8973     0.67     0.04     0.00
       764    400000      8947     0.77     0.04     0.00
       747    400000      8989     0.86     0.04     0.00
       603    400000      8973     0.96     0.04     0.00
       544    400000      8970     1.06     0.04     0.00
       404    400000      8978     1.16     0.04     0.00
       347    400000      8991     1.26     0.04     0.00
       288    400000      9006     1.35     0.04     0.00
       208    400000      8955     1.45     0.04     0.00
       197    400000      8977     1.55     0.04     0.00
       172    400000      8992     1.65     0.04     0.00
       182    400000      8975     1.75     0.04     0.00
       192    400000      8971     1.84     0.04     0.00
       154    400000      8972     1.94     0.04     0.00
       146    400000      8985     2.04     0.04     0.00
       171    400000      8955     2.14     0.04     0.00
       159    400000      8996     2.24     0.04     0.00
       138    400000      8966     2.34     0.04     0.00
       151    400000      8991     2.43     0.04     0.00
