        54    100000      2245   101.02     1.20     0.00
        51    100000      2233   101.10     1.20     0.00
        53    100000      2250   101.17     1.20     0.00
        45    100000      2233   101.25     1.20     0.00
        55    100000      2245   101.33     1.20     0.00
        57    100000      2235   101.40     1.20     0.00
        63    100000      2246   101.48     1.20     0.00
       105    100000      2251   101.56     1.20     0.00
       140    100000      2242   101.64     1.20     0.00
       210    100000      2252   101.71     1.20     0.00
       223    100000      2253   101.79     1.20     0.00
       268    100000      2247   101.87     1.20     0.00
       330    100000      2248   101.95     1.20     0.00
       293    100000      2256   102.02     1.20     0.00
       199    100000      2252   102.10     1.20     0.00
       135    100000      2261   102.18     1.20     0.00
       107    100000      2236   102.25     1.20     0.00
        93    100000      2253   102.33     1.20     0.00
        66    100000      2242   102.41     1.20     0.00
        52    100000      2243   102.49     1.20     0.00
        52    100000      2249   102.56     1.20     0.00
        67    100000      2266   102.64     1.20     0.00
        46    100000      2242   102.72     1.20     0.00
        48    100000      2245   102.79     1.20     0.00
        68    100000      2241   102.87     1.20     0.00
        59    100000      2239   102.95     1.20     0.00
        63    100000      2243   103.03     1.20     0.00
        49    100000      2250   103.10     1.20     0.00
        58    100000      2232   103.18     1.20     0.00
        51    100000      2246   103.26     1.20     0.00
        57    100000      2246   103.34     1.20     0.00
