   0.150   0.150   0.500        66    100000      2230     6.69    83.27     0.03     0.04     0.04     0.00
   0.150   0.150   0.510        50    100000      2231     6.78    82.75     0.03     0.04     0.04     0.00
   0.150   0.150   0.520        59    100000      2227     6.86    82.25     0.03     0.04     0.04     0.00
   0.150   0.150   0.530        56    100000      2248     6.95    81.77     0.03     0.04     0.04     0.00
   0.150   0.150   0.540        59    100000      2246     7.03    81.30     0.03     0.04     0.04     0.00
   0.150   0.150   0.550        41    100000      2238     7.12    80.84     0.03     0.04     0.04     0.00
   0.150   0.150   0.560        60    100000      2251     7.20    80.40     0.03     0.04     0.04     0.00
   0.150   0.150   0.570        39    100000      2231     7.29    79.96     0.03     0.04     0.04     0.00
   0.150   0.150   0.580        49    100000      2236     7.37    79.54     0.03     0.04     0.04     0.00
   0.150   0.150   0.590        65    100000      2238     7.46    79.13     0.03     0.04     0.04     0.00
   0.150   0.150   0.600        51    100000      2240     7.54    78.73     0.03     0.04     0.04     0.00
   0.150   0.150   0.610        50    100000      2244     7.64    78.34     0.03     0.04     0.04     0.00
   0.150   0.150   0.620        49    100000      2253     7.73    77.96     0.03     0.04     0.04     0.00
   0.150   0.150   0.630        47    100000      2245     7.81    77.59     0.03     0.04     0.04     0.00
   0.150   0.150   0.640        58    100000      2241     7.90    77.23     0.03     0.04     0.04     0.00
   0.150   0.150   0.650        35    100000      2230     7.99    76.88     0.03     0.04     0.04     0.00
   0.150   0.150   0.660        51    100000      2247     8.08    76.54     0.03     0.04     0.04     0.00
   0.150   0.150   0.670        52    100000      2239     8.17    76.21     0.03     0.04     0.04     0.00
   0.150   0.150   0.680        56    100000      2258     8.27    75.88     0.03     0.04     0.04     0.00
   0.150   0.150   0.690        45    100000      2242     8.35    75.57     0.03     0.04     0.04     0.00
   0.150   0.150   0.700        48    100000      2235     8.45    75.26     0.03     0.04     0.04     0.00
   0.150   0.150   0.710        40    100000      2252     8.54    74.96     0.03     0.04     0.04     0.00
   0.150   0.150   0.720        51    100000      2248     8.63    74.66     0.03     0.04     0.04     0.00
   0.150   0.150   0.730        35    100000      2247     8.72    74.38     0.03     0.04     0.04     0.00
   0.150   0.150   0.740        46    100000      2240     8.82    74.10     0.03     0.04     0.04     0.00
   0.150   0.150   0.750        44    100000      2229     8.91    73.83     0.03     0.04     0.04     0.00
   0.150   0.150   0.760        49    100000      2239     9.00    73.56     0.03     0.04     0.04     0.00
   0.150   0.150   0.770        48    100000      2231     9.10    73.30     0.03     0.04     0.04     0.00
   0.150   0.150   0.780        50    100000      2243     9.19    73.05     0.03     0.04     0.04     0.00
   0.150   0.150   0.790        39    100000      2256     9.28    72.80     0.03     0.04     0.04     0.00
   0.150   0.150   0.800        37    100000      2245     9.38    72.56     0.03     0.04     0.04     0.00
   0.150   0.150   0.810        46    100000      2233     9.47    72.33     0.03     0.04     0.04     0.00
   0.150   0.150   0.820        50    100000      2240     9.57    72.10     0.03     0.04     0.04     0.00
   0.150   0.150   0.830        43    100000      2234     9.66    71.88     0.03     0.04     0.04     0.00
   0.150   0.150   0.840        45    100000      2232     9.76    71.66     0.03     0.04     0.04     0.00
   0.150   0.150   0.850        49    100000      2248     9.85    71.45     0.03     0.04     0.04     0.00
   0.150   0.150   0.860        26    100000      2255     9.95    71.24     0.03     0.04     0.04     0.00
   0.150   0.150   0.870        44    100000      2241    10.04    71.04     0.03     0.04     0.04     0.00
   0.150   0.150   0.880        32    100000      2245    10.14    70.84     0.03     0.04     0.04     0.00
   0.150   0.150   0.890        40    100000      2241    10.24    70.65     0.03     0.04     0.04     0.00
   0.150   0.150   0.900        39    100000      2247    10.33    70.46     0.03     0.04     0.04     0.00
   0.150   0.150   0.910        30    100000      2237    10.43    70.27     0.03     0.04     0.04     0.00
   0.150   0.150   0.920        30    100000      2250    10.53    70.09     0.03     0.04     0.04     0.00
   0.150   0.150   0.930        39    100000      2230    10.62    69.92     0.03     0.04     0.04     0.00
   0.150   0.150   0.940        33    100000      2241    10.72    69.75     0.03     0.04     0.04     0.00
   0.150   0.150   0.950        39    100000      2234    10.82    69.58     0.03     0.04     0.04     0.00
   0.150   0.150   0.960        31    100000      2253    10.92    69.42     0.03     0.04     0.04     0.00
   0.150   0.150   0.970        38    100000      2242    11.01    69.26     0.03     0.04     0.04     0.00
   0.150   0.150   0.980        35    100000      2243    11.11    69.10     0.03     0.04     0.04     0.00
   0.150   0.150   0.990        29    100000      2248    11.21    68.95     0.03     0.04     0.04     0.00
   0.150   0.150   1.000        44    100000      2250    11.31    68.80     0.03     0.04     0.04     0.00
