        26    100000      2237   -15.68     0.04     1.50
        34    100000      2249   -15.59     0.04     1.50
        24    100000      2244   -15.49     0.04     1.50
        29    100000      2244   -15.40     0.04     1.50
        34    100000      2250   -15.31     0.04     1.50
        25    100000      2260   -15.22     0.04     1.50
        26    100000      2241   -15.13     0.04     1.50
        37    100000      2234   -15.03     0.04     1.50
        57    100000      2230   -14.94     0.04     1.50
       141    100000      2252   -14.85     0.04     1.50
       227    100000      2232   -14.76     0.04     1.50
       285    100000      2236   -14.66     0.04     1.50
       452    100000      2238   -14.57     0.04     1.50
       477    100000      2246   -14.48     0.04     1.50
       453    100000      2244   -14.39     0.04     1.50
       309    100000      2230   -14.30     0.04     1.50
       231    100000      2238   -14.20     0.04     1.50
       186    100000      2251   -14.11     0.04     1.50
       135    100000      2242   -14.02     0.04     1.50
        73    100000      2247   -13.93     0.04     1.50
        34    100000      2255   -13.83     0.04     1.50
        41    100000      2240   -13.74     0.04     1.50
        38    100000      2240   -13.65     0.04     1.50
        29    100000      2236   -13.56     0.04     1.50
        24    100000      2232   -13.47     0.04     1.50
        23    100000      2239   -13.37     0.04     1.50
        20    100000      2244   -13.28     0.04     1.50
        21    100000      2245   -13.19     0.04     1.50
        30    100000      2239   -13.10     0.04     1.50
        22    100000      2239   -13.00     0.04     1.50
        31    100000      2234   -12.91     0.04     1.50
