   0.340   0.340   0.500        45    100000      2235    10.78   107.82     0.07     0.05     0.04     4.40
   0.340   0.340   0.510        38    100000      2248    10.84   107.35     0.07     0.05     0.04     4.40
   0.340   0.340   0.520        36    100000      2243    10.89   106.90     0.07     0.05     0.04     4.40
   0.340   0.340   0.530        40    100000      2244    10.94   106.45     0.07     0.04     0.04     4.40
   0.340   0.340   0.540        41    100000      2246    11.00   106.00     0.07     0.04     0.04     4.40
   0.340   0.340   0.550        40    100000      2244    11.05   105.56     0.07     0.04     0.04     4.40
   0.340   0.340   0.560        33    100000      2242    11.11   105.13     0.07     0.04     0.04     4.40
   0.340   0.340   0.570        33    100000      2240    11.17   104.70     0.07     0.04     0.04     4.40
   0.340   0.340   0.580        32    100000      2249    11.22   104.27     0.07     0.04     0.04     4.40
   0.340   0.340   0.590        22    100000      2250    11.28   103.86     0.07     0.04     0.04     4.40
   0.340   0.340   0.600        30    100000      2244    11.34   103.44     0.07     0.04     0.04     4.40
   0.340   0.340   0.610        31    100000      2252    11.40   103.03     0.07     0.04     0.04     4.40
   0.340   0.340   0.620        34    100000      2253    11.46   102.63     0.07     0.04     0.04     4.40
   0.340   0.340   0.630        26    100000      2261    11.52   102.23     0.07     0.04     0.04     4.40
   0.340   0.340   0.640        29    100000      2246    11.58   101.83     0.07     0.04     0.04     4.40
   0.340   0.340   0.650        42    100000      2245    11.64   101.44     0.07     0.04     0.04     4.40
   0.340   0.340   0.660        39    100000      2241    11.70   101.06     0.07     0.04     0.04     4.40
   0.340   0.340   0.670        40    100000      2253    11.76   100.67     0.07     0.04     0.04     4.40
   0.340   0.340   0.680        40    100000      2234    11.83   100.30     0.07     0.04     0.04     4.40
   0.340   0.340   0.690        28    100000      2247    11.89    99.93     0.07     0.04     0.04     4.40
   0.340   0.340   0.700        29    100000      2253    11.96    99.56     0.07     0.04     0.04     4.40
   0.340   0.340   0.710        45    100000      2231    12.02    99.20     0.07     0.04     0.04     4.40
   0.340   0.340   0.720        29    100000      2242    12.09    98.84     0.07     0.04     0.04     4.40
   0.340   0.340   0.730        40    100000      2245    12.15    98.49     0.07     0.04     0.04     4.40
   0.340   0.340   0.740        46    100000      2235    12.22    98.14     0.07     0.04     0.04     4.40
   0.340   0.340   0.750        38    100000      2264    12.29    97.79     0.07     0.04     0.04     4.40
   0.340   0.340   0.760        38    100000      2254    12.36    97.45     0.07     0.04     0.04     4.40
   0.340   0.340   0.770        37    100000      2250    12.43    97.12     0.07     0.04     0.04     4.40
   0.340   0.340   0.780        26    100000      2236    12.48    96.79     0.07     0.04     0.04     4.40
   0.340   0.340   0.790        31    100000      2252    12.56    96.46     0.07     0.04     0.04     4.40
   0.340   0.340   0.800        40    100000      2247    12.63    96.14     0.07     0.04     0.04     4.40
   0.340   0.340   0.810        28    100000      2251    12.70    95.82     0.07     0.04     0.04     4.40
   0.340   0.340   0.820        36    100000      2258    12.78    95.50     0.07     0.04     0.04     4.40
   0.340   0.340   0.830        52    100000      2259    12.85    95.19     0.07     0.04     0.04     4.40
   0.340   0.340   0.840        63    100000      2244    12.92    94.89     0.07     0.04     0.04     4.40
   0.340   0.340   0.850        58    100000      2239    12.99    94.58     0.07     0.04     0.04     4.40
   0.340   0.340   0.860        33    100000      2246    13.06    94.29     0.07     0.04     0.04     4.40
   0.340   0.340   0.870        41    100000      2250    13.14    93.99     0.07     0.04     0.04     4.40
   0.340   0.340   0.880        40    100000      2238    13.21    93.70     0.07     0.04     0.04     4.40
   0.340   0.340   0.890        37    100000      2245    13.29    93.42     0.07     0.04     0.04     4.40
   0.340   0.340   0.900        29    100000      2242    13.35    93.13     0.07     0.04     0.04     4.40
   0.340   0.340   0.910        38    100000      2251    13.44    92.85     0.07     0.04     0.04     4.40
   0.340   0.340   0.920        35    100000      2252    13.51    92.58     0.07     0.04     0.04     4.40
   0.340   0.340   0.930        39    100000      2230    13.59    92.31     0.07     0.04     0.04     4.40
   0.340   0.340   0.940        23    100000      2248    13.66    92.04     0.07     0.04     0.04     4.40
   0.340   0.340   0.950        36    100000      2223    13.74    91.77     0.07     0.04     0.04     4.40
   0.340   0.340   0.960        35    100000      2229    13.82    91.51     0.07     0.04     0.04     4.40
   0.340   0.340   0.970        34    100000      2239    13.90    91.26     0.07     0.04     0.04     4.40
   0.340   0.340   0.980        32    100000      2237    13.97    91.00     0.07     0.04     0.04     4.40
   0.340   0.340   0.990        28    100000      2258    14.05    90.75     0.07     0.04     0.04     4.40
   0.340   0.340   1.000        29    100000      2253    14.13    90.50     0.07     0.04     0.04     4.40
