        48    100000      2247   -99.74     0.04     1.42
        45    100000      2244   -99.66     0.04     1.42
        43    100000      2263   -99.58     0.04     1.42
        29    100000      2253   -99.50     0.04     1.42
        35    100000      2246   -99.42     0.04     1.42
        42    100000      2241   -99.34     0.04     1.42
        40    100000      2251   -99.27     0.04     1.42
        68    100000      2243   -99.18     0.04     1.42
       222    100000      2240   -99.10     0.04     1.42
       432    100000      2251   -99.02     0.04     1.42
       663    100000      2245   -98.94     0.04     1.42
       925    100000      2247   -98.86     0.04     1.42
      1437    100000      2248   -98.78     0.04     1.42
      1698    100000      2238   -98.70     0.04     1.42
      1649    100000      2233   -98.62     0.04     1.42
      1204    100000      2235   -98.54     0.04     1.42
       715    100000      2244   -98.46     0.04     1.42
       518    100000      2258   -98.38     0.04     1.42
       379    100000      2242   -98.30     0.04     1.42
       140    100000      2259   -98.22     0.04     1.42
        86    100000      2256   -98.14     0.04     1.42
        59    100000      2250   -98.06     0.04     1.42
        48    100000      2241   -97.98     0.04     1.42
        43    100000      2238   -97.90     0.04     1.42
        40    100000      2255   -97.82     0.04     1.42
        44    100000      2264   -97.74     0.04     1.42
        35    100000      2237   -97.66     0.04     1.42
        32    100000      2257   -97.58     0.04     1.42
        48    100000      2241   -97.50     0.04     1.42
        48    100000      2252   -97.42     0.04     1.42
        39    100000      2246   -97.34     0.04     1.42
