       123    400000      9013   172.67     0.04     0.00
       124    400000      8982   172.74     0.04     0.00
        98    400000      8971   172.82     0.04     0.00
       115    400000      9010   172.89     0.04     0.00
       126    400000      9005   172.97     0.04     0.00
       131    400000      8985   173.04     0.04     0.00
       122    400000      8977   173.12     0.04     0.00
       128    400000      8984   173.19     0.04     0.00
       128    400000      8988   173.27     0.04     0.00
       107    400000      8970   173.35     0.04     0.00
       139    400000      8963   173.42     0.04     0.00
       152    400000      8998   173.50     0.04     0.00
       134    400000      8989   173.57     0.04     0.00
       122    400000      8972   173.65     0.04     0.00
       148    400000      9017   173.72     0.04     0.00
       137    400000      8993   173.80     0.04     0.00
       124    400000      9002   173.87     0.04     0.00
       120    400000      9014   173.95     0.04     0.00
       136    400000      8982   174.02     0.04     0.00
       100    400000      8972   174.10     0.04     0.00
       135    400000      8992   174.17     0.04     0.00
       113    400000      8970   174.25     0.04     0.00
       133    400000      8964   174.32     0.04     0.00
       126    400000      9009   174.40     0.04     0.00
       116    400000      8992   174.47     0.04     0.00
       138    400000      8982   174.55     0.04     0.00
       125    400000      8987   174.62     0.04     0.00
       126    400000      8994   174.70     0.04     0.00
       127    400000      8978   174.77     0.04     0.00
       123    400000      8985   174.85     0.04     0.00
       109    400000      9001   174.92     0.04     0.00
