        21    100000      2252   164.32     0.04     0.00
        23    100000      2259   164.41     0.04     0.00
        24    100000      2232   164.51     0.04     0.00
        35    100000      2247   164.60     0.04     0.00
        39    100000      2242   164.69     0.04     0.00
        23    100000      2245   164.78     0.04     0.00
        36    100000      2240   164.87     0.04     0.00
        72    100000      2238   164.97     0.04     0.00
       142    100000      2245   165.06     0.04     0.00
       267    100000      2243   165.15     0.04     0.00
       477    100000      2225   165.24     0.04     0.00
       488    100000      2242   165.34     0.04     0.00
       552    100000      2245   165.43     0.04     0.00
       494    100000      2241   165.52     0.04     0.00
       310    100000      2242   165.61     0.04     0.00
       246    100000      2250   165.70     0.04     0.00
       170    100000      2239   165.80     0.04     0.00
       137    100000      2243   165.89     0.04     0.00
        89    100000      2247   165.98     0.04     0.00
        40    100000      2249   166.07     0.04     0.00
        31    100000      2252   166.17     0.04     0.00
        25    100000      2248   166.26     0.04     0.00
        28    100000      2242   166.35     0.04     0.00
        21    100000      2249   166.44     0.04     0.00
        32    100000      2241   166.53     0.04     0.00
        17    100000      2242   166.63     0.04     0.00
        24    100000      2254   166.72     0.04     0.00
        33    100000      2242   166.81     0.04     0.00
        27    100000      2245   166.90     0.04     0.00
        31    100000      2239   167.00     0.04     0.00
        19    100000      2240   167.09     0.04     0.00
