        62    100000      2252   125.39     1.00     0.00
        48    100000      2241   125.50     1.00     0.00
        55    100000      2244   125.60     1.00     0.00
        46    100000      2248   125.70     1.00     0.00
        42    100000      2244   125.81     1.00     0.00
        47    100000      2247   125.91     1.00     0.00
        38    100000      2249   126.01     1.00     0.00
        42    100000      2255   126.12     1.00     0.00
        38    100000      2245   126.22     1.00     0.00
        46    100000      2239   126.32     1.00     0.00
        46    100000      2244   126.42     1.00     0.00
        48    100000      2244   126.53     1.00     0.00
        35    100000      2253   126.63     1.00     0.00
        43    100000      2241   126.73     1.00     0.00
        37    100000      2231   126.84     1.00     0.00
        29    100000      2231   126.94     1.00     0.00
        56    100000      2232   127.04     1.00     0.00
        41    100000      2249   127.14     1.00     0.00
        56    100000      2246   127.25     1.00     0.00
        42    100000      2242   127.35     1.00     0.00
        43    100000      2231   127.45     1.00     0.00
        51    100000      2231   127.56     1.00     0.00
        41    100000      2241   127.66     1.00     0.00
        40    100000      2248   127.76     1.00     0.00
        44    100000      2249   127.87     1.00     0.00
        43    100000      2246   127.97     1.00     0.00
        50    100000      2232   128.07     1.00     0.00
        39    100000      2243   128.17     1.00     0.00
        53    100000      2247   128.28     1.00     0.00
        45    100000      2250   128.38     1.00     0.00
        32    100000      2239   128.48     1.00     0.00
