        31    100000      2256  -129.14     0.04     1.42
        31    100000      2250  -129.06     0.04     1.42
        32    100000      2245  -128.97     0.04     1.42
        17    100000      2254  -128.89     0.04     1.42
        41    100000      2251  -128.80     0.04     1.42
        35    100000      2252  -128.72     0.04     1.42
        44    100000      2249  -128.63     0.04     1.42
        45    100000      2234  -128.55     0.04     1.42
        61    100000      2252  -128.46     0.04     1.42
       209    100000      2249  -128.37     0.04     1.42
       823    100000      2240  -128.29     0.04     1.42
      1568    100000      2260  -128.20     0.04     1.42
      2355    100000      2258  -128.12     0.04     1.42
      4024    100000      2246  -128.03     0.04     1.42
      5080    100000      2242  -127.95     0.04     1.42
      4424    100000      2241  -127.86     0.04     1.42
      3788    100000      2248  -127.77     0.04     1.42
      2414    100000      2245  -127.69     0.04     1.42
      1348    100000      2245  -127.60     0.04     1.42
       515    100000      2249  -127.52     0.04     1.42
       179    100000      2246  -127.43     0.04     1.42
       117    100000      2239  -127.35     0.04     1.42
        56    100000      2247  -127.26     0.04     1.42
        38    100000      2254  -127.17     0.04     1.42
        30    100000      2235  -127.09     0.04     1.42
        38    100000      2254  -127.00     0.04     1.42
        29    100000      2266  -126.92     0.04     1.42
        30    100000      2240  -126.83     0.04     1.42
        35    100000      2246  -126.75     0.04     1.42
        37    100000      2241  -126.66     0.04     1.42
        28    100000      2236  -126.57     0.04     1.42
