        58    100000      2235   166.17     1.20     0.00
        60    100000      2252   166.24     1.20     0.00
        62    100000      2242   166.32     1.20     0.00
        61    100000      2255   166.40     1.20     0.00
        54    100000      2244   166.48     1.20     0.00
        54    100000      2242   166.55     1.20     0.00
        55    100000      2228   166.63     1.20     0.00
        56    100000      2251   166.71     1.20     0.00
        57    100000      2250   166.79     1.20     0.00
        59    100000      2243   166.86     1.20     0.00
        97    100000      2252   166.94     1.20     0.00
       430    100000      2250   167.02     1.20     0.00
       894    100000      2237   167.09     1.20     0.00
      1368    100000      2253   167.17     1.20     0.00
      1929    100000      2247   167.25     1.20     0.00
      2858    100000      2232   167.33     1.20     0.00
      3558    100000      2241   167.40     1.20     0.00
      3692    100000      2245   167.48     1.20     0.00
      2943    100000      2260   167.56     1.20     0.00
      1703    100000      2243   167.64     1.20     0.00
       905    100000      2241   167.71     1.20     0.00
       436    100000      2246   167.79     1.20     0.00
       195    100000      2226   167.87     1.20     0.00
       115    100000      2245   167.95     1.20     0.00
        83    100000      2247   168.02     1.20     0.00
        72    100000      2250   168.10     1.20     0.00
        65    100000      2244   168.18     1.20     0.00
        62    100000      2250   168.26     1.20     0.00
        55    100000      2249   168.33     1.20     0.00
        51    100000      2263   168.41     1.20     0.00
        51    100000      2253   168.49     1.20     0.00
