        56    100000      2246   -13.83     1.20     0.00
        44    100000      2256   -13.76     1.20     0.00
        71    100000      2254   -13.68     1.20     0.00
        46    100000      2258   -13.60     1.20     0.00
        62    100000      2242   -13.52     1.20     0.00
        48    100000      2251   -13.45     1.20     0.00
        73    100000      2252   -13.37     1.20     0.00
        87    100000      2248   -13.29     1.20     0.00
       242    100000      2242   -13.21     1.20     0.00
       662    100000      2261   -13.14     1.20     0.00
      1283    100000      2256   -13.06     1.20     0.00
      2138    100000      2249   -12.98     1.20     0.00
      3278    100000      2240   -12.91     1.20     0.00
      4451    100000      2239   -12.83     1.20     0.00
      4242    100000      2237   -12.75     1.20     0.00
      3778    100000      2244   -12.67     1.20     0.00
      2684    100000      2262   -12.60     1.20     0.00
      1580    100000      2253   -12.52     1.20     0.00
       697    100000      2250   -12.44     1.20     0.00
       309    100000      2242   -12.36     1.20     0.00
       196    100000      2254   -12.29     1.20     0.00
       120    100000      2241   -12.21     1.20     0.00
        81    100000      2237   -12.13     1.20     0.00
        79    100000      2255   -12.05     1.20     0.00
        62    100000      2257   -11.98     1.20     0.00
        52    100000      2249   -11.90     1.20     0.00
        53    100000      2255   -11.82     1.20     0.00
        51    100000      2237   -11.74     1.20     0.00
        60    100000      2242   -11.67     1.20     0.00
        53    100000      2256   -11.59     1.20     0.00
        68    100000      2259   -11.51     1.20     0.00
