       120    400000      8980    -4.62     0.04     1.50
       131    400000      8968    -4.53     0.04     1.50
       122    400000      8975    -4.45     0.04     1.50
       125    400000      8977    -4.36     0.04     1.50
       129    400000      8976    -4.28     0.04     1.50
       137    400000      8941    -4.20     0.04     1.50
       144    400000      8975    -4.11     0.04     1.50
       133    400000      8975    -4.03     0.04     1.50
       144    400000      8979    -3.95     0.04     1.50
       165    400000      8985    -3.86     0.04     1.50
       166    400000      8967    -3.78     0.04     1.50
       183    400000      8942    -3.69     0.04     1.50
       192    400000      8948    -3.61     0.04     1.50
       208    400000      8982    -3.53     0.04     1.50
       283    400000      8968    -3.44     0.04     1.50
       308    400000      8977    -3.36     0.04     1.50
       412    400000      8952    -3.27     0.04     1.50
       379    400000      8956    -3.19     0.04     1.50
       389    400000      8984    -3.11     0.04     1.50
       400    400000      8957    -3.02     0.04     1.50
       311    400000      8995    -2.94     0.04     1.50
       265    400000      8971    -2.86     0.04     1.50
       201    400000      9002    -2.77     0.04     1.50
       185    400000      8960    -2.69     0.04     1.50
       160    400000      8961    -2.60     0.04     1.50
       138    400000      8979    -2.52     0.04     1.50
       126    400000      8993    -2.44     0.04     1.50
       133    400000      8986    -2.35     0.04     1.50
       129    400000      8957    -2.27     0.04     1.50
       115    400000      8978    -2.18     0.04     1.50
       126    400000      8958    -2.10     0.04     1.50
