       139    400000      8987    26.74     1.20     0.00
       120    400000      8995    26.81     1.20     0.00
       106    400000      8966    26.88     1.20     0.00
       115    400000      8968    26.95     1.20     0.00
       122    400000      8963    27.02     1.20     0.00
       132    400000      8985    27.09     1.20     0.00
       118    400000      9012    27.16     1.20     0.00
       136    400000      8977    27.23     1.20     0.00
       125    400000      9018    27.30     1.20     0.00
       128    400000      8967    27.37     1.20     0.00
       120    400000      9012    27.44     1.20     0.00
       112    400000      8980    27.51     1.20     0.00
       139    400000      8975    27.58     1.20     0.00
       127    400000      8965    27.65     1.20     0.00
       130    400000      8958    27.72     1.20     0.00
       137    400000      8969    27.79     1.20     0.00
       122    400000      8977    27.86     1.20     0.00
       120    400000      9004    27.93     1.20     0.00
       120    400000      8994    28.00     1.20     0.00
       131    400000      8974    28.07     1.20     0.00
       119    400000      8998    28.14     1.20     0.00
       120    400000      8971    28.21     1.20     0.00
       139    400000      9003    28.28     1.20     0.00
       118    400000      8984    28.35     1.20     0.00
       143    400000      8972    28.42     1.20     0.00
       115    400000      8948    28.49     1.20     0.00
       110    400000      8973    28.56     1.20     0.00
       137    400000      8988    28.63     1.20     0.00
       157    400000      8962    28.70     1.20     0.00
       125    400000      8976    28.77     1.20     0.00
       148    400000      8968    28.84     1.20     0.00
