        47    100000      2238    45.32     1.20     0.00
        38    100000      2239    45.42     1.20     0.00
        45    100000      2253    45.53     1.20     0.00
        34    100000      2249    45.63     1.20     0.00
        41    100000      2249    45.73     1.20     0.00
        40    100000      2255    45.83     1.20     0.00
        45    100000      2229    45.92     1.20     0.00
        31    100000      2237    46.03     1.20     0.00
        46    100000      2256    46.13     1.20     0.00
        45    100000      2243    46.23     1.20     0.00
        42    100000      2248    46.34     1.20     0.00
        73    100000      2256    46.44     1.20     0.00
       127    100000      2238    46.54     1.20     0.00
       192    100000      2247    46.64     1.20     0.00
       300    100000      2244    46.74     1.20     0.00
       382    100000      2248    46.84     1.20     0.00
       346    100000      2245    46.94     1.20     0.00
       290    100000      2246    47.04     1.20     0.00
       178    100000      2253    47.15     1.20     0.00
       124    100000      2233    47.25     1.20     0.00
        85    100000      2238    47.35     1.20     0.00
        53    100000      2242    47.45     1.20     0.00
        39    100000      2246    47.55     1.20     0.00
        35    100000      2242    47.65     1.20     0.00
        48    100000      2233    47.75     1.20     0.00
        44    100000      2245    47.85     1.20     0.00
        51    100000      2253    47.96     1.20     0.00
        37    100000      2251    48.06     1.20     0.00
        53    100000      2249    48.16     1.20     0.00
        55    100000      2235    48.26     1.20     0.00
        45    100000      2247    48.36     1.20     0.00
