       143    100000      2243  -136.11     0.04     1.42
       150    100000      2241  -136.04     0.04     1.42
       154    100000      2242  -135.97     0.04     1.42
       164    100000      2246  -135.90     0.04     1.42
       142    100000      2261  -135.83     0.04     1.42
       148    100000      2260  -135.75     0.04     1.42
       217    100000      2236  -135.68     0.04     1.42
       380    100000      2247  -135.61     0.04     1.42
       671    100000      2230  -135.54     0.04     1.42
       982    100000      2248  -135.47     0.04     1.42
      1481    100000      2248  -135.39     0.04     1.42
      1988    100000      2231  -135.32     0.04     1.42
      2557    100000      2252  -135.25     0.04     1.42
      2677    100000      2261  -135.18     0.04     1.42
      2034    100000      2243  -135.10     0.04     1.42
      1379    100000      2246  -135.03     0.04     1.42
       752    100000      2245  -134.96     0.04     1.42
       407    100000      2251  -134.89     0.04     1.42
       263    100000      2250  -134.82     0.04     1.42
       222    100000      2260  -134.74     0.04     1.42
       188    100000      2236  -134.67     0.04     1.42
       162    100000      2252  -134.60     0.04     1.42
       164    100000      2252  -134.53     0.04     1.42
       165    100000      2245  -134.46     0.04     1.42
       137    100000      2245  -134.38     0.04     1.42
       171    100000      2239  -134.31     0.04     1.42
       145    100000      2251  -134.24     0.04     1.42
       138    100000      2244  -134.17     0.04     1.42
       131    100000      2248  -134.09     0.04     1.42
       145    100000      2249  -134.02     0.04     1.42
       136    100000      2250  -133.95     0.04     1.42
