        42    100000      2248  -155.08     0.04     4.40
        39    100000      2246  -155.01     0.04     4.40
        45    100000      2259  -154.93     0.04     4.40
        36    100000      2248  -154.85     0.04     4.40
        45    100000      2244  -154.77     0.04     4.40
        73    100000      2236  -154.70     0.04     4.40
       168    100000      2244  -154.62     0.04     4.40
       277    100000      2245  -154.54     0.04     4.40
       462    100000      2248  -154.46     0.04     4.40
       670    100000      2248  -154.39     0.04     4.40
       919    100000      2239  -154.31     0.04     4.40
      1217    100000      2249  -154.23     0.04     4.40
      1181    100000      2250  -154.15     0.04     4.40
       869    100000      2244  -154.07     0.04     4.40
       563    100000      2241  -154.00     0.04     4.40
       379    100000      2246  -153.92     0.04     4.40
       236    100000      2249  -153.84     0.04     4.40
       118    100000      2259  -153.76     0.04     4.40
        69    100000      2260  -153.69     0.04     4.40
        58    100000      2239  -153.61     0.04     4.40
        49    100000      2249  -153.53     0.04     4.40
        59    100000      2249  -153.45     0.04     4.40
        47    100000      2249  -153.38     0.04     4.40
        39    100000      2242  -153.30     0.04     4.40
        39    100000      2258  -153.22     0.04     4.40
        43    100000      2260  -153.14     0.04     4.40
        49    100000      2267  -153.07     0.04     4.40
        38    100000      2237  -152.99     0.04     4.40
        57    100000      2233  -152.91     0.04     4.40
        35    100000      2244  -152.83     0.04     4.40
        41    100000      2246  -152.76     0.04     4.40
