        36    100000      2230   -45.44     0.04    10.00
        31    100000      2245   -45.37     0.04    10.00
        37    100000      2253   -45.29     0.04    10.00
        29    100000      2245   -45.22     0.04    10.00
        29    100000      2243   -45.14     0.04    10.00
        51    100000      2256   -45.07     0.04    10.00
       172    100000      2246   -45.00     0.04    10.00
       559    100000      2258   -44.92     0.04    10.00
      1117    100000      2239   -44.85     0.04    10.00
      1851    100000      2250   -44.77     0.04    10.00
      2545    100000      2236   -44.70     0.04    10.00
      3443    100000      2246   -44.62     0.04    10.00
      4008    100000      2238   -44.55     0.04    10.00
      3427    100000      2233   -44.47     0.04    10.00
      2499    100000      2235   -44.40     0.04    10.00
      1574    100000      2233   -44.33     0.04    10.00
       875    100000      2250   -44.25     0.04    10.00
       383    100000      2254   -44.18     0.04    10.00
       162    100000      2250   -44.10     0.04    10.00
        98    100000      2242   -44.03     0.04    10.00
        64    100000      2246   -43.95     0.04    10.00
        33    100000      2235   -43.88     0.04    10.00
        21    100000      2257   -43.80     0.04    10.00
        32    100000      2242   -43.73     0.04    10.00
        36    100000      2260   -43.66     0.04    10.00
        22    100000      2234   -43.58     0.04    10.00
        26    100000      2248   -43.51     0.04    10.00
        31    100000      2231   -43.43     0.04    10.00
        42    100000      2271   -43.36     0.04    10.00
        26    100000      2251   -43.28     0.04    10.00
        27    100000      2245   -43.21     0.04    10.00
