        56    100000      2244   -13.83     0.04     1.50
        57    100000      2244   -13.76     0.04     1.50
        64    100000      2253   -13.68     0.04     1.50
        50    100000      2233   -13.60     0.04     1.50
        51    100000      2244   -13.52     0.04     1.50
        60    100000      2253   -13.45     0.04     1.50
        60    100000      2242   -13.37     0.04     1.50
        69    100000      2244   -13.29     0.04     1.50
        57    100000      2242   -13.21     0.04     1.50
        76    100000      2239   -13.14     0.04     1.50
       301    100000      2252   -13.06     0.04     1.50
       899    100000      2243   -12.98     0.04     1.50
      1404    100000      2229   -12.91     0.04     1.50
      2384    100000      2247   -12.83     0.04     1.50
      3763    100000      2240   -12.75     0.04     1.50
      4430    100000      2242   -12.67     0.04     1.50
      4099    100000      2228   -12.60     0.04     1.50
      3389    100000      2246   -12.52     0.04     1.50
      2308    100000      2247   -12.44     0.04     1.50
      1196    100000      2234   -12.36     0.04     1.50
       543    100000      2235   -12.29     0.04     1.50
       251    100000      2256   -12.21     0.04     1.50
       157    100000      2243   -12.13     0.04     1.50
       104    100000      2233   -12.05     0.04     1.50
       109    100000      2240   -11.98     0.04     1.50
        61    100000      2233   -11.90     0.04     1.50
        60    100000      2240   -11.82     0.04     1.50
        65    100000      2254   -11.74     0.04     1.50
        51    100000      2235   -11.67     0.04     1.50
        59    100000      2225   -11.59     0.04     1.50
        59    100000      2246   -11.51     0.04     1.50
