        46    100000      2246   123.16     0.04     1.20
        54    100000      2246   123.26     0.04     1.20
        43    100000      2256   123.36     0.04     1.20
        46    100000      2234   123.47     0.04     1.20
        42    100000      2231   123.57     0.04     1.20
        50    100000      2248   123.67     0.04     1.20
        50    100000      2223   123.77     0.04     1.20
        60    100000      2247   123.88     0.04     1.20
        78    100000      2253   123.98     0.04     1.20
       114    100000      2233   124.08     0.04     1.20
       139    100000      2232   124.19     0.04     1.20
       183    100000      2250   124.29     0.04     1.20
       225    100000      2262   124.39     0.04     1.20
       240    100000      2253   124.49     0.04     1.20
       221    100000      2263   124.60     0.04     1.20
       176    100000      2261   124.70     0.04     1.20
        96    100000      2233   124.80     0.04     1.20
        82    100000      2242   124.91     0.04     1.20
        75    100000      2248   125.01     0.04     1.20
        63    100000      2245   125.11     0.04     1.20
        59    100000      2244   125.21     0.04     1.20
        48    100000      2242   125.32     0.04     1.20
        47    100000      2241   125.42     0.04     1.20
        63    100000      2255   125.52     0.04     1.20
        47    100000      2250   125.63     0.04     1.20
        55    100000      2236   125.73     0.04     1.20
        49    100000      2255   125.83     0.04     1.20
        50    100000      2231   125.93     0.04     1.20
        40    100000      2259   126.04     0.04     1.20
        40    100000      2243   126.14     0.04     1.20
        47    100000      2242   126.24     0.04     1.20
