        38    100000      2226   123.16     0.04     0.00
        33    100000      2248   123.26     0.04     0.00
        55    100000      2240   123.36     0.04     0.00
        42    100000      2230   123.47     0.04     0.00
        39    100000      2242   123.57     0.04     0.00
        54    100000      2226   123.67     0.04     0.00
        46    100000      2248   123.77     0.04     0.00
        55    100000      2233   123.88     0.04     0.00
        75    100000      2258   123.98     0.04     0.00
       105    100000      2234   124.08     0.04     0.00
       145    100000      2249   124.19     0.04     0.00
       219    100000      2247   124.29     0.04     0.00
       247    100000      2244   124.39     0.04     0.00
       286    100000      2236   124.49     0.04     0.00
       274    100000      2252   124.60     0.04     0.00
       200    100000      2244   124.70     0.04     0.00
       135    100000      2230   124.80     0.04     0.00
       113    100000      2254   124.91     0.04     0.00
        69    100000      2239   125.01     0.04     0.00
        65    100000      2233   125.11     0.04     0.00
        45    100000      2233   125.21     0.04     0.00
        48    100000      2238   125.32     0.04     0.00
        42    100000      2243   125.42     0.04     0.00
        50    100000      2248   125.52     0.04     0.00
        35    100000      2236   125.63     0.04     0.00
        47    100000      2230   125.73     0.04     0.00
        40    100000      2245   125.83     0.04     0.00
        48    100000      2243   125.93     0.04     0.00
        40    100000      2240   126.04     0.04     0.00
        53    100000      2246   126.14     0.04     0.00
        42    100000      2231   126.24     0.04     0.00
