        52    100000      2251   -76.72     0.04     1.50
        53    100000      2238   -76.65     0.04     1.50
        54    100000      2251   -76.58     0.04     1.50
        65    100000      2239   -76.51     0.04     1.50
        59    100000      2234   -76.44     0.04     1.50
        45    100000      2218   -76.37     0.04     1.50
        55    100000      2260   -76.30     0.04     1.50
        72    100000      2227   -76.23     0.04     1.50
        83    100000      2248   -76.16     0.04     1.50
       124    100000      2242   -76.09     0.04     1.50
       266    100000      2247   -76.02     0.04     1.50
       362    100000      2234   -75.95     0.04     1.50
       524    100000      2242   -75.88     0.04     1.50
       742    100000      2234   -75.81     0.04     1.50
       889    100000      2235   -75.74     0.04     1.50
       864    100000      2227   -75.67     0.04     1.50
       698    100000      2248   -75.60     0.04     1.50
       430    100000      2229   -75.53     0.04     1.50
       255    100000      2252   -75.46     0.04     1.50
       124    100000      2235   -75.39     0.04     1.50
        90    100000      2242   -75.32     0.04     1.50
        63    100000      2241   -75.25     0.04     1.50
        58    100000      2222   -75.17     0.04     1.50
        40    100000      2241   -75.10     0.04     1.50
        46    100000      2236   -75.03     0.04     1.50
        33    100000      2249   -74.96     0.04     1.50
        40    100000      2228   -74.89     0.04     1.50
        56    100000      2244   -74.82     0.04     1.50
        49    100000      2247   -74.75     0.04     1.50
        55    100000      2254   -74.68     0.04     1.50
        47    100000      2243   -74.61     0.04     1.50
