        27    100000      2244   123.16     1.30     0.00
        43    100000      2245   123.26     1.30     0.00
        36    100000      2252   123.36     1.30     0.00
        47    100000      2229   123.47     1.30     0.00
        41    100000      2244   123.57     1.30     0.00
        41    100000      2250   123.67     1.30     0.00
        35    100000      2238   123.77     1.30     0.00
        33    100000      2259   123.88     1.30     0.00
        49    100000      2238   123.98     1.30     0.00
        46    100000      2247   124.08     1.30     0.00
        39    100000      2234   124.19     1.30     0.00
        31    100000      2250   124.29     1.30     0.00
        38    100000      2243   124.39     1.30     0.00
        55    100000      2249   124.49     1.30     0.00
        47    100000      2240   124.60     1.30     0.00
        46    100000      2263   124.70     1.30     0.00
        42    100000      2248   124.80     1.30     0.00
        39    100000      2250   124.91     1.30     0.00
        48    100000      2242   125.01     1.30     0.00
        53    100000      2246   125.11     1.30     0.00
        45    100000      2252   125.21     1.30     0.00
        50    100000      2244   125.32     1.30     0.00
        37    100000      2228   125.42     1.30     0.00
        49    100000      2239   125.52     1.30     0.00
        43    100000      2236   125.63     1.30     0.00
        49    100000      2244   125.73     1.30     0.00
        42    100000      2246   125.83     1.30     0.00
        51    100000      2250   125.93     1.30     0.00
        42    100000      2242   126.04     1.30     0.00
        60    100000      2239   126.14     1.30     0.00
        42    100000      2241   126.24     1.30     0.00
