   0.280   0.280   0.500        43    100000      2261     9.36   102.15     0.05     0.05     0.04     4.40
   0.280   0.280   0.510        45    100000      2241     9.43   101.64     0.05     0.05     0.04     4.40
   0.280   0.280   0.520        51    100000      2249     9.48   101.15     0.05     0.04     0.04     4.40
   0.280   0.280   0.530        43    100000      2246     9.55   100.67     0.05     0.04     0.04     4.40
   0.280   0.280   0.540        43    100000      2232     9.61   100.19     0.05     0.04     0.04     4.40
   0.280   0.280   0.550        53    100000      2238     9.67    99.72     0.05     0.04     0.04     4.40
   0.280   0.280   0.560        37    100000      2248     9.74    99.25     0.05     0.04     0.04     4.40
   0.280   0.280   0.570        28    100000      2238     9.80    98.79     0.05     0.04     0.04     4.40
   0.280   0.280   0.580        45    100000      2242     9.87    98.34     0.05     0.04     0.04     4.40
   0.280   0.280   0.590        44    100000      2234     9.92    97.90     0.05     0.04     0.04     4.40
   0.280   0.280   0.600        37    100000      2251    10.00    97.46     0.05     0.04     0.04     4.40
   0.280   0.280   0.610        37    100000      2246    10.06    97.03     0.05     0.04     0.04     4.40
   0.280   0.280   0.620        33    100000      2250    10.13    96.61     0.05     0.04     0.04     4.40
   0.280   0.280   0.630        36    100000      2253    10.20    96.19     0.05     0.04     0.04     4.40
   0.280   0.280   0.640        38    100000      2233    10.27    95.78     0.05     0.04     0.04     4.40
   0.280   0.280   0.650        33    100000      2245    10.34    95.37     0.05     0.04     0.04     4.40
   0.280   0.280   0.660        22    100000      2248    10.41    94.97     0.05     0.04     0.04     4.40
   0.280   0.280   0.670        30    100000      2243    10.48    94.58     0.05     0.04     0.04     4.40
   0.280   0.280   0.680        35    100000      2234    10.55    94.19     0.05     0.04     0.04     4.40
   0.280   0.280   0.690        24    100000      2260    10.62    93.81     0.05     0.04     0.04     4.40
   0.280   0.280   0.700        31    100000      2257    10.69    93.43     0.05     0.04     0.04     4.40
   0.280   0.280   0.710        43    100000      2245    10.77    93.07     0.05     0.04     0.04     4.40
   0.280   0.280   0.720        35    100000      2233    10.84    92.70     0.05     0.04     0.04     4.40
   0.280   0.280   0.730        34    100000      2228    10.91    92.34     0.05     0.04     0.04     4.40
   0.280   0.280   0.740        47    100000      2247    10.99    91.99     0.05     0.04     0.04     4.40
   0.280   0.280   0.750        42    100000      2237    11.06    91.64     0.05     0.04     0.04     4.40
   0.280   0.280   0.760        36    100000      2245    11.14    91.30     0.05     0.04     0.04     4.40
   0.280   0.280   0.770        35    100000      2261    11.21    90.97     0.05     0.04     0.04     4.40
   0.280   0.280   0.780        37    100000      2251    11.29    90.63     0.05     0.04     0.04     4.40
   0.280   0.280   0.790        45    100000      2236    11.37    90.31     0.05     0.04     0.04     4.40
   0.280   0.280   0.800        39    100000      2245    11.44    89.99     0.05     0.04     0.04     4.40
   0.280   0.280   0.810        39    100000      2255    11.52    89.67     0.05     0.04     0.04     4.40
   0.280   0.280   0.820        31    100000      2249    11.60    89.36     0.05     0.04     0.04     4.40
   0.280   0.280   0.830        29    100000      2246    11.68    89.06     0.05     0.04     0.04     4.40
   0.280   0.280   0.840        43    100000      2232    11.76    88.76     0.05     0.04     0.04     4.40
   0.280   0.280   0.850        27    100000      2250    11.84    88.46     0.05     0.04     0.04     4.40
   0.280   0.280   0.860        35    100000      2259    11.92    88.17     0.05     0.04     0.04     4.40
   0.280   0.280   0.870        33    100000      2252    12.00    87.88     0.05     0.04     0.04     4.40
   0.280   0.280   0.880        34    100000      2245    12.08    87.60     0.05     0.04     0.04     4.40
   0.280   0.280   0.890        31    100000      2248    12.16    87.32     0.05     0.04     0.04     4.40
   0.280   0.280   0.900        29    100000      2251    12.24    87.05     0.05     0.04     0.04     4.40
   0.280   0.280   0.910        38    100000      2244    12.32    86.78     0.05     0.04     0.04     4.40
   0.280   0.280   0.920        28    100000      2259    12.40    86.51     0.05     0.04     0.04     4.40
   0.280   0.280   0.930        36    100000      2240    12.49    86.25     0.05     0.04     0.04     4.40
   0.280   0.280   0.940        36    100000      2240    12.57    86.00     0.05     0.04     0.04     4.40
   0.280   0.280   0.950        28    100000      2242    12.65    85.74     0.05     0.04     0.04     4.40
   0.280   0.280   0.960        38    100000      2239    12.74    85.49     0.05     0.04     0.04     4.40
   0.280   0.280   0.970        33    100000      2233    12.82    85.25     0.05     0.04     0.04     4.40
   0.280   0.280   0.980        50    100000      2236    12.90    85.01     0.05     0.04     0.04     4.40
   0.280   0.280   0.990        35    100000      2249    12.99    84.77     0.05     0.04     0.04     4.40
   0.280   0.280   1.000        32    100000      2257    13.07    84.54     0.05     0.04     0.04     4.40
