       237    100000      2259   -69.09     0.04     4.40
       231    100000      2256   -69.02     0.04     4.40
       254    100000      2244   -68.94     0.04     4.40
       239    100000      2250   -68.87     0.04     4.40
       233    100000      2243   -68.79     0.04     4.40
       256    100000      2237   -68.72     0.04     4.40
       237    100000      2248   -68.65     0.04     4.40
       229    100000      2253   -68.57     0.04     4.40
       238    100000      2255   -68.50     0.04     4.40
       317    100000      2240   -68.42     0.04     4.40
       432    100000      2236   -68.35     0.04     4.40
       572    100000      2233   -68.27     0.04     4.40
       807    100000      2245   -68.20     0.04     4.40
      1133    100000      2245   -68.12     0.04     4.40
      1271    100000      2245   -68.05     0.04     4.40
      1113    100000      2256   -67.97     0.04     4.40
       950    100000      2246   -67.90     0.04     4.40
       687    100000      2248   -67.83     0.04     4.40
       376    100000      2247   -67.75     0.04     4.40
       318    100000      2258   -67.68     0.04     4.40
       276    100000      2254   -67.60     0.04     4.40
       230    100000      2249   -67.53     0.04     4.40
       232    100000      2254   -67.45     0.04     4.40
       224    100000      2237   -67.38     0.04     4.40
       239    100000      2240   -67.30     0.04     4.40
       246    100000      2244   -67.23     0.04     4.40
       197    100000      2243   -67.15     0.04     4.40
       248    100000      2253   -67.08     0.04     4.40
       230    100000      2240   -67.01     0.04     4.40
       243    100000      2248   -66.93     0.04     4.40
       237    100000      2238   -66.86     0.04     4.40
