        33    100000      2256   -49.48     0.05     4.40
        27    100000      2237   -49.40     0.05     4.40
        41    100000      2253   -49.32     0.05     4.40
        25    100000      2256   -49.25     0.05     4.40
        27    100000      2244   -49.17     0.05     4.40
        26    100000      2254   -49.09     0.05     4.40
        47    100000      2240   -49.01     0.05     4.40
       135    100000      2235   -48.94     0.05     4.40
       295    100000      2251   -48.86     0.05     4.40
       454    100000      2252   -48.78     0.05     4.40
       674    100000      2254   -48.70     0.05     4.40
       966    100000      2243   -48.62     0.05     4.40
      1128    100000      2254   -48.55     0.05     4.40
      1113    100000      2261   -48.47     0.05     4.40
       763    100000      2238   -48.39     0.05     4.40
       461    100000      2254   -48.31     0.05     4.40
       360    100000      2228   -48.24     0.05     4.40
       206    100000      2239   -48.16     0.05     4.40
       110    100000      2253   -48.08     0.05     4.40
        52    100000      2259   -48.00     0.05     4.40
        37    100000      2258   -47.93     0.05     4.40
        41    100000      2245   -47.85     0.05     4.40
        32    100000      2242   -47.77     0.05     4.40
        27    100000      2245   -47.69     0.05     4.40
        38    100000      2254   -47.62     0.05     4.40
        30    100000      2230   -47.54     0.05     4.40
        39    100000      2255   -47.46     0.05     4.40
        35    100000      2255   -47.38     0.05     4.40
        20    100000      2256   -47.31     0.05     4.40
        27    100000      2235   -47.23     0.05     4.40
        40    100000      2233   -47.15     0.05     4.40
