        56    100000      2250   101.02     0.04     1.42
        48    100000      2246   101.10     0.04     1.42
        53    100000      2249   101.17     0.04     1.42
        58    100000      2239   101.25     0.04     1.42
        58    100000      2263   101.33     0.04     1.42
        48    100000      2258   101.40     0.04     1.42
        53    100000      2254   101.48     0.04     1.42
        52    100000      2235   101.56     0.04     1.42
        75    100000      2259   101.64     0.04     1.42
       136    100000      2250   101.71     0.04     1.42
       144    100000      2253   101.79     0.04     1.42
       198    100000      2253   101.87     0.04     1.42
       245    100000      2248   101.95     0.04     1.42
       274    100000      2249   102.02     0.04     1.42
       331    100000      2249   102.10     0.04     1.42
       233    100000      2249   102.18     0.04     1.42
       206    100000      2243   102.25     0.04     1.42
       129    100000      2240   102.33     0.04     1.42
        96    100000      2237   102.41     0.04     1.42
        59    100000      2262   102.49     0.04     1.42
        62    100000      2244   102.56     0.04     1.42
        55    100000      2251   102.64     0.04     1.42
        67    100000      2241   102.72     0.04     1.42
        55    100000      2252   102.79     0.04     1.42
        48    100000      2239   102.87     0.04     1.42
        62    100000      2251   102.95     0.04     1.42
        67    100000      2250   103.03     0.04     1.42
        51    100000      2244   103.10     0.04     1.42
        52    100000      2243   103.18     0.04     1.42
        74    100000      2248   103.26     0.04     1.42
        75    100000      2252   103.34     0.04     1.42
