        25    100000      2249   -15.68     0.04    10.00
        38    100000      2241   -15.59     0.04    10.00
        30    100000      2257   -15.49     0.04    10.00
        20    100000      2248   -15.40     0.04    10.00
        32    100000      2253   -15.31     0.04    10.00
        37    100000      2232   -15.22     0.04    10.00
        30    100000      2263   -15.13     0.04    10.00
        39    100000      2251   -15.03     0.04    10.00
        82    100000      2233   -14.94     0.04    10.00
       155    100000      2247   -14.85     0.04    10.00
       210    100000      2250   -14.76     0.04    10.00
       313    100000      2238   -14.66     0.04    10.00
       470    100000      2247   -14.57     0.04    10.00
       529    100000      2259   -14.48     0.04    10.00
       446    100000      2249   -14.39     0.04    10.00
       282    100000      2251   -14.30     0.04    10.00
       257    100000      2254   -14.20     0.04    10.00
       165    100000      2236   -14.11     0.04    10.00
       119    100000      2251   -14.02     0.04    10.00
        75    100000      2240   -13.93     0.04    10.00
        35    100000      2262   -13.83     0.04    10.00
        30    100000      2225   -13.74     0.04    10.00
        26    100000      2241   -13.65     0.04    10.00
        24    100000      2259   -13.56     0.04    10.00
        32    100000      2254   -13.47     0.04    10.00
        28    100000      2242   -13.37     0.04    10.00
        33    100000      2241   -13.28     0.04    10.00
        29    100000      2240   -13.19     0.04    10.00
        27    100000      2251   -13.10     0.04    10.00
        35    100000      2249   -13.00     0.04    10.00
        48    100000      2243   -12.91     0.04    10.00
