   0.060   0.060   0.500        72    100000      2253     5.50    61.89     0.01     0.04     0.04     4.40
   0.060   0.060   0.510        79    100000      2264     5.61    61.61     0.01     0.05     0.04     4.40
   0.060   0.060   0.520        86    100000      2235     5.71    61.35     0.01     0.05     0.04     4.40
   0.060   0.060   0.530        68    100000      2250     5.81    61.10     0.01     0.04     0.04     4.40
   0.060   0.060   0.540        70    100000      2243     5.91    60.86     0.01     0.04     0.04     4.40
   0.060   0.060   0.550        76    100000      2241     6.01    60.63     0.01     0.04     0.04     4.40
   0.060   0.060   0.560        69    100000      2257     6.11    60.40     0.01     0.04     0.04     4.40
   0.060   0.060   0.570        79    100000      2242     6.21    60.19     0.01     0.04     0.04     4.40
   0.060   0.060   0.580        65    100000      2243     6.32    59.99     0.01     0.04     0.04     4.40
   0.060   0.060   0.590        62    100000      2237     6.42    59.79     0.01     0.04     0.04     4.40
   0.060   0.060   0.600        61    100000      2233     6.52    59.60     0.01     0.04     0.04     4.40
   0.060   0.060   0.610        58    100000      2236     6.62    59.42     0.01     0.04     0.04     4.40
   0.060   0.060   0.620        52    100000      2247     6.72    59.25     0.01     0.04     0.04     4.40
   0.060   0.060   0.630        55    100000      2258     6.82    59.08     0.01     0.04     0.04     4.40
   0.060   0.060   0.640        58    100000      2247     6.93    58.92     0.01     0.04     0.04     4.40
   0.060   0.060   0.650        48    100000      2238     7.03    58.77     0.01     0.04     0.04     4.40
   0.060   0.060   0.660        51    100000      2252     7.13    58.62     0.01     0.04     0.04     4.40
   0.060   0.060   0.670        62    100000      2226     7.23    58.48     0.01     0.04     0.04     4.40
   0.060   0.060   0.680        65    100000      2234     7.34    58.34     0.01     0.04     0.04     4.40
   0.060   0.060   0.690        58    100000      2254     7.44    58.21     0.01     0.04     0.04     4.40
   0.060   0.060   0.700        59    100000      2257     7.54    58.08     0.01     0.04     0.04     4.40
   0.060   0.060   0.710        55    100000      2251     7.64    57.96     0.01     0.04     0.04     4.40
   0.060   0.060   0.720        62    100000      2244     7.75    57.84     0.01     0.04     0.04     4.40
   0.060   0.060   0.730        41    100000      2242     7.85    57.73     0.01     0.04     0.04     4.40
   0.060   0.060   0.740        62    100000      2241     7.95    57.62     0.01     0.04     0.04     4.40
   0.060   0.060   0.750        56    100000      2257     8.05    57.51     0.01     0.04     0.04     4.40
   0.060   0.060   0.760        52    100000      2255     8.16    57.41     0.01     0.04     0.04     4.40
   0.060   0.060   0.770        48    100000      2254     8.26    57.31     0.01     0.04     0.04     4.40
   0.060   0.060   0.780        39    100000      2244     8.36    57.22     0.01     0.04     0.04     4.40
   0.060   0.060   0.790        42    100000      2242     8.47    57.13     0.01     0.04     0.04     4.40
   0.060   0.060   0.800        49    100000      2245     8.57    57.05     0.01     0.04     0.04     4.40
   0.060   0.060   0.810        38    100000      2248     8.67    56.96     0.01     0.04     0.04     4.40
   0.060   0.060   0.820        35    100000      2245     8.78    56.88     0.01     0.04     0.04     4.40
   0.060   0.060   0.830        39    100000      2254     8.88    56.81     0.01     0.04     0.04     4.40
   0.060   0.060   0.840        50    100000      2248     8.98    56.73     0.01     0.04     0.04     4.40
   0.060   0.060   0.850        40    100000      2233     9.09    56.66     0.01     0.04     0.04     4.40
   0.060   0.060   0.860        45    100000      2251     9.19    56.59     0.01     0.04     0.04     4.40
   0.060   0.060   0.870        44    100000      2248     9.29    56.53     0.01     0.04     0.04     4.40
   0.060   0.060   0.880        40    100000      2232     9.40    56.47     0.01     0.04     0.04     4.40
   0.060   0.060   0.890        39    100000      2254     9.50    56.40     0.01     0.04     0.04     4.40
   0.060   0.060   0.900        50    100000      2240     9.60    56.35     0.01     0.04     0.04     4.40
   0.060   0.060   0.910        52    100000      2253     9.71    56.29     0.01     0.04     0.04     4.40
   0.060   0.060   0.920        34    100000      2240     9.81    56.24     0.01     0.04     0.04     4.40
   0.060   0.060   0.930        44    100000      2248     9.92    56.19     0.01     0.04     0.04     4.40
   0.060   0.060   0.940        45    100000      2227    10.02    56.14     0.01     0.04     0.04     4.40
   0.060   0.060   0.950        34    100000      2254    10.12    56.09     0.01     0.04     0.04     4.40
   0.060   0.060   0.960        40    100000      2244    10.23    56.05     0.01     0.04     0.04     4.40
   0.060   0.060   0.970        36    100000      2246    10.33    56.00     0.01     0.04     0.04     4.40
   0.060   0.060   0.980        45    100000      2259    10.44    55.96     0.01     0.04     0.04     4.40
   0.060   0.060   0.990        35    100000      2246    10.54    55.92     0.01     0.04     0.04     4.40
   0.060   0.060   1.000        48    100000      2246    10.64    55.89     0.01     0.04     0.04     4.40
