       588    100000      2241    33.22     0.04     1.42
       567    100000      2265    33.28     0.04     1.42
       612    100000      2245    33.35     0.04     1.42
       574    100000      2247    33.42     0.04     1.42
       613    100000      2249    33.49     0.04     1.42
       639    100000      2236    33.55     0.04     1.42
       545    100000      2254    33.62     0.04     1.42
       579    100000      2243    33.69     0.04     1.42
       602    100000      2234    33.76     0.04     1.42
       712    100000      2226    33.82     0.04     1.42
       859    100000      2247    33.89     0.04     1.42
      1223    100000      2247    33.96     0.04     1.42
      1506    100000      2255    34.03     0.04     1.42
      1910    100000      2248    34.09     0.04     1.42
      2400    100000      2243    34.16     0.04     1.42
      2797    100000      2253    34.23     0.04     1.42
      2941    100000      2238    34.30     0.04     1.42
      2716    100000      2243    34.36     0.04     1.42
      1875    100000      2241    34.43     0.04     1.42
      1224    100000      2252    34.50     0.04     1.42
       795    100000      2238    34.57     0.04     1.42
       782    100000      2247    34.63     0.04     1.42
       701    100000      2253    34.70     0.04     1.42
       642    100000      2256    34.77     0.04     1.42
       608    100000      2228    34.84     0.04     1.42
       599    100000      2234    34.90     0.04     1.42
       601    100000      2249    34.97     0.04     1.42
       623    100000      2258    35.04     0.04     1.42
       617    100000      2243    35.11     0.04     1.42
       597    100000      2256    35.18     0.04     1.42
       546    100000      2242    35.24     0.04     1.42
