        65    100000      2249   123.77     0.04     1.80
        52    100000      2247   123.88     0.04     1.80
        49    100000      2249   123.98     0.04     1.80
        69    100000      2266   124.08     0.04     1.80
        93    100000      2244   124.19     0.04     1.80
       103    100000      2255   124.29     0.04     1.80
       110    100000      2252   124.39     0.04     1.80
       129    100000      2244   124.49     0.04     1.80
       129    100000      2237   124.60     0.04     1.80
        96    100000      2257   124.70     0.04     1.80
       104    100000      2241   124.80     0.04     1.80
        93    100000      2244   124.91     0.04     1.80
        78    100000      2240   125.01     0.04     1.80
        84    100000      2239   125.11     0.04     1.80
        72    100000      2255   125.22     0.04     1.80
        51    100000      2244   125.32     0.04     1.80
        63    100000      2260   125.42     0.04     1.80
        65    100000      2240   125.52     0.04     1.80
        71    100000      2252   125.63     0.04     1.80
        56    100000      2246   125.73     0.04     1.80
        63    100000      2234   125.83     0.04     1.80
        48    100000      2252   125.94     0.04     1.80
        45    100000      2239   126.04     0.04     1.80
        44    100000      2231   126.14     0.04     1.80
        42    100000      2252   126.24     0.04     1.80
        45    100000      2248   126.35     0.04     1.80
        43    100000      2242   126.45     0.04     1.80
        41    100000      2245   126.55     0.04     1.80
        59    100000      2250   126.66     0.04     1.80
        44    100000      2242   126.76     0.04     1.80
        45    100000      2260   126.86     0.04     1.80
