        44    100000      2256  -155.08     0.04    10.00
        57    100000      2249  -155.01     0.04    10.00
        47    100000      2253  -154.93     0.04    10.00
        52    100000      2240  -154.85     0.04    10.00
        51    100000      2254  -154.77     0.04    10.00
        60    100000      2256  -154.70     0.04    10.00
       170    100000      2246  -154.62     0.04    10.00
       298    100000      2248  -154.54     0.04    10.00
       456    100000      2243  -154.46     0.04    10.00
       649    100000      2240  -154.39     0.04    10.00
       954    100000      2247  -154.31     0.04    10.00
      1203    100000      2240  -154.23     0.04    10.00
      1202    100000      2258  -154.15     0.04    10.00
       861    100000      2243  -154.07     0.04    10.00
       576    100000      2241  -154.00     0.04    10.00
       407    100000      2237  -153.92     0.04    10.00
       221    100000      2250  -153.84     0.04    10.00
        97    100000      2233  -153.76     0.04    10.00
        82    100000      2233  -153.69     0.04    10.00
        56    100000      2249  -153.61     0.04    10.00
        52    100000      2239  -153.53     0.04    10.00
        56    100000      2240  -153.45     0.04    10.00
        51    100000      2247  -153.38     0.04    10.00
        52    100000      2245  -153.30     0.04    10.00
        40    100000      2242  -153.22     0.04    10.00
        55    100000      2241  -153.14     0.04    10.00
        49    100000      2231  -153.07     0.04    10.00
        45    100000      2250  -152.99     0.04    10.00
        45    100000      2239  -152.91     0.04    10.00
        46    100000      2245  -152.83     0.04    10.00
        61    100000      2243  -152.76     0.04    10.00
