   0.333   0.333   0.000        49    100000      2237     9.21   136.20     0.07     0.88     0.88     0.00
   0.333   0.333   0.002        43    100000      2236     9.21   136.03     0.07     0.88     0.88     0.00
   0.333   0.333   0.005        40    100000      2249     9.21   135.87     0.07     0.88     0.88     0.00
   0.333   0.333   0.007        53    100000      2243     9.21   135.70     0.07     0.89     0.88     0.00
   0.333   0.333   0.010        41    100000      2231     9.21   135.54     0.07     0.89     0.88     0.00
   0.333   0.333   0.012        38    100000      2236     9.21   135.38     0.07     0.89     0.88     0.00
   0.333   0.333   0.015        41    100000      2243     9.21   135.21     0.07     0.89     0.88     0.00
   0.333   0.333   0.018        42    100000      2239     9.21   135.05     0.07     0.89     0.88     0.00
   0.333   0.333   0.020        32    100000      2239     9.21   134.89     0.07     0.89     0.88     0.00
   0.333   0.333   0.022        45    100000      2232     9.23   134.72     0.07     0.89     0.88     0.00
   0.333   0.333   0.025        53    100000      2236     9.23   134.56     0.07     0.89     0.88     0.00
   0.333   0.333   0.027        46    100000      2235     9.23   134.40     0.07     0.88     0.88     0.00
   0.333   0.333   0.030        41    100000      2242     9.22   134.24     0.07     0.89     0.88     0.00
   0.333   0.333   0.032        51    100000      2237     9.22   134.07     0.07     0.89     0.88     0.00
   0.333   0.333   0.035        64    100000      2241     9.22   133.91     0.07     0.89     0.88     0.00
   0.333   0.333   0.037        51    100000      2248     9.22   133.75     0.07     0.89     0.88     0.00
   0.333   0.333   0.040        47    100000      2250     9.22   133.59     0.07     0.89     0.88     0.00
   0.333   0.333   0.043        43    100000      2255     9.22   133.42     0.07     0.88     0.88     0.00
   0.333   0.333   0.045        42    100000      2249     9.22   133.26     0.07     0.88     0.88     0.00
   0.333   0.333   0.047        35    100000      2255     9.24   133.10     0.07     0.89     0.88     0.00
   0.333   0.333   0.050        37    100000      2248     9.24   132.94     0.07     0.89     0.88     0.00
   0.333   0.333   0.052        51    100000      2259     9.24   132.78     0.07     0.89     0.88     0.00
   0.333   0.333   0.055        49    100000      2239     9.24   132.61     0.07     0.89     0.88     0.00
   0.333   0.333   0.057        43    100000      2250     9.24   132.45     0.07     0.89     0.88     0.00
   0.333   0.333   0.060        45    100000      2243     9.24   132.29     0.07     0.88     0.88     0.00
   0.333   0.333   0.062        52    100000      2256     9.24   132.13     0.07     0.88     0.88     0.00
   0.333   0.333   0.065        38    100000      2243     9.24   131.97     0.07     0.88     0.88     0.00
   0.333   0.333   0.067        42    100000      2255     9.24   131.81     0.07     0.88     0.88     0.00
   0.333   0.333   0.070        47    100000      2235     9.24   131.65     0.07     0.88     0.88     0.00
   0.333   0.333   0.072        41    100000      2241     9.24   131.48     0.07     0.88     0.88     0.00
   0.333   0.333   0.075        44    100000      2237     9.26   131.32     0.07     0.88     0.88     0.00
   0.333   0.333   0.078        35    100000      2232     9.26   131.16     0.07     0.88     0.88     0.00
   0.333   0.333   0.080        44    100000      2260     9.26   131.00     0.07     0.88     0.88     0.00
   0.333   0.333   0.082        42    100000      2239     9.26   130.84     0.07     0.88     0.88     0.00
   0.333   0.333   0.085        53    100000      2234     9.26   130.68     0.07     0.88     0.88     0.00
   0.333   0.333   0.087        52    100000      2254     9.26   130.52     0.07     0.88     0.88     0.00
   0.333   0.333   0.090        40    100000      2247     9.26   130.36     0.07     0.88     0.88     0.00
   0.333   0.333   0.093        39    100000      2244     9.26   130.20     0.07     0.88     0.88     0.00
   0.333   0.333   0.095        40    100000      2248     9.28   130.04     0.07     0.89     0.88     0.00
