       559    100000      2253   -80.03     0.04    10.00
       574    100000      2241   -79.96     0.04    10.00
       523    100000      2238   -79.90     0.04    10.00
       552    100000      2242   -79.83     0.04    10.00
       586    100000      2242   -79.76     0.04    10.00
       569    100000      2239   -79.69     0.04    10.00
       544    100000      2256   -79.63     0.04    10.00
       585    100000      2237   -79.56     0.04    10.00
       656    100000      2246   -79.49     0.04    10.00
       859    100000      2235   -79.42     0.04    10.00
      1155    100000      2248   -79.36     0.04    10.00
      1477    100000      2255   -79.29     0.04    10.00
      1991    100000      2252   -79.22     0.04    10.00
      2469    100000      2246   -79.15     0.04    10.00
      2876    100000      2243   -79.09     0.04    10.00
      2927    100000      2233   -79.02     0.04    10.00
      2617    100000      2235   -78.95     0.04    10.00
      1810    100000      2258   -78.88     0.04    10.00
      1255    100000      2244   -78.82     0.04    10.00
       874    100000      2240   -78.75     0.04    10.00
       739    100000      2242   -78.68     0.04    10.00
       681    100000      2240   -78.61     0.04    10.00
       593    100000      2250   -78.54     0.04    10.00
       571    100000      2240   -78.48     0.04    10.00
       568    100000      2246   -78.41     0.04    10.00
       581    100000      2242   -78.34     0.04    10.00
       568    100000      2252   -78.27     0.04    10.00
       553    100000      2245   -78.21     0.04    10.00
       543    100000      2250   -78.14     0.04    10.00
       538    100000      2241   -78.07     0.04    10.00
       553    100000      2247   -78.00     0.04    10.00
