        47    100000      2252   123.16     0.55     0.00
        39    100000      2245   123.26     0.55     0.00
        37    100000      2259   123.36     0.55     0.00
        40    100000      2251   123.47     0.55     0.00
        42    100000      2235   123.57     0.55     0.00
        43    100000      2251   123.67     0.55     0.00
        62    100000      2256   123.77     0.55     0.00
        71    100000      2238   123.88     0.55     0.00
       109    100000      2259   123.98     0.55     0.00
       132    100000      2246   124.08     0.55     0.00
       153    100000      2253   124.19     0.55     0.00
       176    100000      2247   124.29     0.55     0.00
       262    100000      2253   124.39     0.55     0.00
       220    100000      2254   124.49     0.55     0.00
       166    100000      2237   124.60     0.55     0.00
       147    100000      2249   124.70     0.55     0.00
       125    100000      2257   124.80     0.55     0.00
        68    100000      2268   124.91     0.55     0.00
        57    100000      2250   125.01     0.55     0.00
        51    100000      2242   125.11     0.55     0.00
        27    100000      2238   125.21     0.55     0.00
        38    100000      2230   125.32     0.55     0.00
        42    100000      2243   125.42     0.55     0.00
        44    100000      2253   125.52     0.55     0.00
        52    100000      2260   125.63     0.55     0.00
        39    100000      2239   125.73     0.55     0.00
        51    100000      2250   125.83     0.55     0.00
        54    100000      2251   125.93     0.55     0.00
        38    100000      2239   126.04     0.55     0.00
        35    100000      2241   126.14     0.55     0.00
        41    100000      2249   126.24     0.55     0.00
