        25    100000      2259  -144.45     0.04     1.42
        25    100000      2235  -144.37     0.04     1.42
        23    100000      2251  -144.29     0.04     1.42
        22    100000      2248  -144.20     0.04     1.42
        21    100000      2247  -144.12     0.04     1.42
        22    100000      2239  -144.04     0.04     1.42
        26    100000      2245  -143.96     0.04     1.42
        37    100000      2248  -143.87     0.04     1.42
        25    100000      2244  -143.79     0.04     1.42
        34    100000      2239  -143.71     0.04     1.42
        39    100000      2248  -143.63     0.04     1.42
        47    100000      2245  -143.54     0.04     1.42
        46    100000      2267  -143.46     0.04     1.42
        45    100000      2250  -143.38     0.04     1.42
        35    100000      2249  -143.30     0.04     1.42
        26    100000      2257  -143.21     0.04     1.42
        30    100000      2267  -143.13     0.04     1.42
        33    100000      2239  -143.05     0.04     1.42
        20    100000      2238  -142.97     0.04     1.42
        38    100000      2237  -142.88     0.04     1.42
        27    100000      2226  -142.80     0.04     1.42
        27    100000      2264  -142.72     0.04     1.42
        20    100000      2251  -142.64     0.04     1.42
        25    100000      2275  -142.55     0.04     1.42
        16    100000      2249  -142.47     0.04     1.42
        29    100000      2273  -142.39     0.04     1.42
        28    100000      2238  -142.31     0.04     1.42
        27    100000      2220  -142.22     0.04     1.42
        25    100000      2239  -142.14     0.04     1.42
        19    100000      2243  -142.06     0.04     1.42
        23    100000      2262  -141.98     0.04     1.42
