       180    400000      8984   170.23     0.04     1.50
       174    400000      8954   170.30     0.04     1.50
       200    400000      8971   170.37     0.04     1.50
       185    400000      8993   170.44     0.04     1.50
       212    400000      8998   170.50     0.04     1.50
       196    400000      8981   170.57     0.04     1.50
       150    400000      8989   170.64     0.04     1.50
       187    400000      8967   170.70     0.04     1.50
       187    400000      8933   170.77     0.04     1.50
       195    400000      8972   170.84     0.04     1.50
       192    400000      9011   170.91     0.04     1.50
       190    400000      8963   170.97     0.04     1.50
       224    400000      8980   171.04     0.04     1.50
       208    400000      8967   171.11     0.04     1.50
       224    400000      9009   171.17     0.04     1.50
       225    400000      9008   171.24     0.04     1.50
       223    400000      8994   171.31     0.04     1.50
       213    400000      8987   171.37     0.04     1.50
       239    400000      9000   171.44     0.04     1.50
       243    400000      8967   171.51     0.04     1.50
       221    400000      9023   171.58     0.04     1.50
       220    400000      8945   171.64     0.04     1.50
       190    400000      9005   171.71     0.04     1.50
       187    400000      8957   171.78     0.04     1.50
       153    400000      8960   171.84     0.04     1.50
       159    400000      8951   171.91     0.04     1.50
       168    400000      9009   171.98     0.04     1.50
       202    400000      8966   172.05     0.04     1.50
       178    400000      8966   172.11     0.04     1.50
       184    400000      8989   172.18     0.04     1.50
       195    400000      8966   172.25     0.04     1.50
