       189    400000      8974    97.80     0.04     1.50
       186    400000      8999    97.88     0.04     1.50
       188    400000      8959    97.96     0.04     1.50
       204    400000      8951    98.04     0.04     1.50
       181    400000      8947    98.12     0.04     1.50
       187    400000      8954    98.20     0.04     1.50
       182    400000      8964    98.27     0.04     1.50
       200    400000      8968    98.35     0.04     1.50
       191    400000      8960    98.43     0.04     1.50
       193    400000      8986    98.51     0.04     1.50
       203    400000      8997    98.59     0.04     1.50
       212    400000      8974    98.67     0.04     1.50
       221    400000      8957    98.75     0.04     1.50
       260    400000      8969    98.83     0.04     1.50
       281    400000      8994    98.91     0.04     1.50
       312    400000      8931    98.99     0.04     1.50
       329    400000      8992    99.07     0.04     1.50
       356    400000      8952    99.14     0.04     1.50
       287    400000      8978    99.22     0.04     1.50
       349    400000      8981    99.30     0.04     1.50
       271    400000      8985    99.38     0.04     1.50
       271    400000      8982    99.46     0.04     1.50
       211    400000      8972    99.54     0.04     1.50
       216    400000      8993    99.62     0.04     1.50
       191    400000      8988    99.70     0.04     1.50
       208    400000      8953    99.78     0.04     1.50
       183    400000      8948    99.86     0.04     1.50
       200    400000      8972    99.93     0.04     1.50
       161    400000      8945   100.01     0.04     1.50
       198    400000      8977   100.09     0.04     1.50
       195    400000      8971   100.17     0.04     1.50
