       293    400000      8975    -0.84     0.04     1.50
       290    400000      8958    -0.77     0.04     1.50
       343    400000      8995    -0.70     0.04     1.50
       305    400000      8982    -0.63     0.04     1.50
       297    400000      8972    -0.56     0.04     1.50
       322    400000      8957    -0.49     0.04     1.50
       318    400000      8975    -0.42     0.04     1.50
       296    400000      8948    -0.35     0.04     1.50
       290    400000      8975    -0.28     0.04     1.50
       340    400000      8947    -0.21     0.04     1.50
       335    400000      8991    -0.13     0.04     1.50
       307    400000      8974    -0.06     0.04     1.50
       354    400000      8971     0.01     0.04     1.50
       359    400000      8968     0.08     0.04     1.50
       379    400000      8955     0.15     0.04     1.50
       327    400000      9012     0.22     0.04     1.50
       357    400000      8969     0.29     0.04     1.50
       327    400000      8987     0.36     0.04     1.50
       324    400000      9002     0.43     0.04     1.50
       314    400000      8977     0.50     0.04     1.50
       293    400000      8993     0.57     0.04     1.50
       286    400000      8954     0.64     0.04     1.50
       332    400000      8981     0.71     0.04     1.50
       297    400000      8967     0.78     0.04     1.50
       272    400000      8949     0.86     0.04     1.50
       283    400000      8981     0.93     0.04     1.50
       319    400000      8995     1.00     0.04     1.50
       289    400000      8961     1.07     0.04     1.50
       279    400000      8978     1.14     0.04     1.50
       268    400000      8973     1.21     0.04     1.50
       314    400000      8943     1.28     0.04     1.50
