       114    100000      2254    56.39     0.05     0.00
        88    100000      2245    56.46     0.05     0.00
       100    100000      2249    56.54     0.05     0.00
        97    100000      2255    56.62     0.05     0.00
        98    100000      2244    56.69     0.05     0.00
        96    100000      2240    56.77     0.05     0.00
        99    100000      2244    56.85     0.05     0.00
       103    100000      2246    56.92     0.05     0.00
        92    100000      2262    57.00     0.05     0.00
       127    100000      2247    57.08     0.05     0.00
       265    100000      2248    57.15     0.05     0.00
      1091    100000      2249    57.23     0.05     0.00
      2546    100000      2239    57.30     0.05     0.00
      4063    100000      2252    57.38     0.05     0.00
      6105    100000      2239    57.46     0.05     0.00
      8396    100000      2250    57.53     0.05     0.00
     11156    100000      2266    57.61     0.05     0.00
     10874    100000      2256    57.69     0.05     0.00
      9106    100000      2233    57.76     0.05     0.00
      5731    100000      2231    57.84     0.05     0.00
      3110    100000      2247    57.91     0.05     0.00
      1409    100000      2232    57.99     0.05     0.00
       649    100000      2233    58.07     0.05     0.00
       396    100000      2244    58.14     0.05     0.00
       243    100000      2235    58.22     0.05     0.00
       153    100000      2249    58.30     0.05     0.00
       130    100000      2249    58.37     0.05     0.00
       113    100000      2256    58.45     0.05     0.00
       117    100000      2240    58.53     0.05     0.00
        89    100000      2224    58.60     0.05     0.00
       110    100000      2248    58.68     0.05     0.00
