        46    100000      2243    80.26     0.04     0.00
        36    100000      2251    80.34     0.04     0.00
        43    100000      2231    80.42     0.04     0.00
        46    100000      2245    80.50     0.04     0.00
        43    100000      2236    80.58     0.04     0.00
        43    100000      2234    80.66     0.04     0.00
        36    100000      2255    80.74     0.04     0.00
        69    100000      2250    80.82     0.04     0.00
       182    100000      2261    80.90     0.04     0.00
       291    100000      2228    80.98     0.04     0.00
       510    100000      2241    81.06     0.04     0.00
       635    100000      2270    81.14     0.04     0.00
       871    100000      2250    81.22     0.04     0.00
      1065    100000      2237    81.30     0.04     0.00
      1017    100000      2253    81.38     0.04     0.00
       683    100000      2249    81.46     0.04     0.00
       463    100000      2246    81.54     0.04     0.00
       377    100000      2268    81.62     0.04     0.00
       188    100000      2242    81.70     0.04     0.00
       109    100000      2254    81.78     0.04     0.00
        57    100000      2256    81.86     0.04     0.00
        62    100000      2239    81.94     0.04     0.00
        50    100000      2253    82.02     0.04     0.00
        49    100000      2248    82.10     0.04     0.00
        31    100000      2243    82.18     0.04     0.00
        35    100000      2254    82.26     0.04     0.00
        31    100000      2231    82.34     0.04     0.00
        32    100000      2244    82.42     0.04     0.00
        35    100000      2254    82.50     0.04     0.00
        25    100000      2248    82.58     0.04     0.00
        41    100000      2250    82.66     0.04     0.00
