   0.333   0.333  -0.200        48    100000      2237     9.45   149.16     0.08     0.79     0.80     2.20
   0.333   0.333  -0.198        41    100000      2244     9.45   148.99     0.08     0.79     0.80     2.20
   0.333   0.333  -0.195        44    100000      2241     9.45   148.83     0.08     0.79     0.80     2.20
   0.333   0.333  -0.193        55    100000      2229     9.43   148.68     0.08     0.79     0.80     2.20
   0.333   0.333  -0.190        39    100000      2241     9.43   148.52     0.08     0.79     0.80     2.20
   0.333   0.333  -0.188        49    100000      2247     9.43   148.36     0.08     0.79     0.80     2.20
   0.333   0.333  -0.185        48    100000      2246     9.43   148.20     0.08     0.79     0.80     2.20
   0.333   0.333  -0.183        42    100000      2260     9.41   148.04     0.08     0.79     0.80     2.20
   0.333   0.333  -0.180        50    100000      2245     9.41   147.88     0.08     0.79     0.80     2.20
   0.333   0.333  -0.178        62    100000      2239     9.41   147.72     0.08     0.79     0.80     2.20
   0.333   0.333  -0.175        75    100000      2239     9.41   147.56     0.08     0.79     0.80     2.20
   0.333   0.333  -0.172        88    100000      2235     9.39   147.40     0.08     0.79     0.80     2.20
   0.333   0.333  -0.170       153    100000      2236     9.39   147.24     0.08     0.79     0.80     2.20
   0.333   0.333  -0.168       150    100000      2244     9.39   147.08     0.08     0.79     0.80     2.20
   0.333   0.333  -0.165       129    100000      2246     9.39   146.92     0.08     0.80     0.80     2.20
   0.333   0.333  -0.163       118    100000      2244     9.37   146.76     0.08     0.79     0.80     2.20
   0.333   0.333  -0.160        97    100000      2246     9.37   146.60     0.08     0.79     0.80     2.20
   0.333   0.333  -0.157        65    100000      2233     9.37   146.44     0.08     0.80     0.80     2.20
   0.333   0.333  -0.155        55    100000      2247     9.37   146.28     0.08     0.80     0.80     2.20
   0.333   0.333  -0.153        55    100000      2243     9.35   146.12     0.08     0.80     0.80     2.20
   0.333   0.333  -0.150        50    100000      2260     9.35   145.96     0.08     0.80     0.80     2.20
   0.333   0.333  -0.148        42    100000      2254     9.35   145.80     0.08     0.80     0.80     2.20
   0.333   0.333  -0.145        46    100000      2242     9.35   145.64     0.08     0.80     0.80     2.20
   0.333   0.333  -0.143        48    100000      2239     9.35   145.48     0.08     0.80     0.80     2.20
   0.333   0.333  -0.140        50    100000      2241     9.33   145.32     0.08     0.80     0.80     2.20
   0.333   0.333  -0.138        48    100000      2242     9.33   145.15     0.08     0.80     0.80     2.20
   0.333   0.333  -0.135        54    100000      2236     9.33   144.99     0.08     0.80     0.80     2.20
   0.333   0.333  -0.133        41    100000      2239     9.33   144.83     0.08     0.80     0.80     2.20
   0.333   0.333  -0.130        36    100000      2237     9.33   144.67     0.08     0.79     0.80     2.20
   0.333   0.333  -0.127        48    100000      2253     9.31   144.51     0.08     0.79     0.80     2.20
   0.333   0.333  -0.125        49    100000      2234     9.31   144.35     0.08     0.80     0.80     2.20
   0.333   0.333  -0.123        42    100000      2255     9.31   144.18     0.08     0.80     0.80     2.20
   0.333   0.333  -0.120        51    100000      2248     9.31   144.02     0.08     0.80     0.80     2.20
   0.333   0.333  -0.118        33    100000      2230     9.31   143.86     0.08     0.80     0.80     2.20
   0.333   0.333  -0.115        45    100000      2225     9.29   143.70     0.08     0.80     0.80     2.20
   0.333   0.333  -0.113        47    100000      2238     9.29   143.54     0.08     0.80     0.80     2.20
   0.333   0.333  -0.110        57    100000      2233     9.29   143.37     0.08     0.80     0.80     2.20
   0.333   0.333  -0.108        56    100000      2251     9.29   143.21     0.08     0.80     0.80     2.20
   0.333   0.333  -0.105        48    100000      2244     9.29   143.05     0.08     0.81     0.80     2.20
   0.333   0.333  -0.103        43    100000      2239     9.29   142.89     0.08     0.81     0.80     2.20
   0.333   0.333  -0.100        47    100000      2235     9.27   142.72     0.08     0.81     0.80     2.20
   0.333   0.333  -0.098        32    100000      2253     9.27   142.56     0.08     0.81     0.80     2.20
   0.333   0.333  -0.095        38    100000      2247     9.27   142.40     0.08     0.81     0.80     2.20
   0.333   0.333  -0.093        45    100000      2237     9.27   142.24     0.08     0.81     0.80     2.20
   0.333   0.333  -0.090        48    100000      2247     9.27   142.07     0.08     0.80     0.80     2.20
   0.333   0.333  -0.088        45    100000      2247     9.27   141.91     0.08     0.80     0.80     2.20
   0.333   0.333  -0.085        50    100000      2244     9.27   141.75     0.08     0.80     0.80     2.20
   0.333   0.333  -0.083        46    100000      2235     9.27   141.58     0.08     0.80     0.80     2.20
   0.333   0.333  -0.080        38    100000      2242     9.25   141.42     0.08     0.80     0.80     2.20
   0.333   0.333  -0.078        42    100000      2228     9.25   141.26     0.08     0.80     0.80     2.20
   0.333   0.333  -0.075        39    100000      2233     9.25   141.09     0.08     0.80     0.80     2.20
   0.333   0.333  -0.073        42    100000      2244     9.25   140.93     0.08     0.80     0.80     2.20
   0.333   0.333  -0.070        58    100000      2225     9.25   140.77     0.08     0.80     0.80     2.20
   0.333   0.333  -0.068        45    100000      2253     9.25   140.60     0.08     0.81     0.80     2.20
   0.333   0.333  -0.065        51    100000      2238     9.25   140.44     0.08     0.80     0.80     2.20
   0.333   0.333  -0.062        45    100000      2244     9.25   140.28     0.08     0.80     0.80     2.20
   0.333   0.333  -0.060        50    100000      2243     9.25   140.11     0.08     0.80     0.80     2.20
   0.333   0.333  -0.058        49    100000      2243     9.23   139.95     0.08     0.81     0.80     2.20
   0.333   0.333  -0.055        39    100000      2254     9.23   139.79     0.08     0.81     0.80     2.20
   0.333   0.333  -0.053        42    100000      2232     9.23   139.62     0.08     0.81     0.80     2.20
   0.333   0.333  -0.050        52    100000      2253     9.23   139.46     0.08     0.81     0.80     2.20
   0.333   0.333  -0.047        45    100000      2254     9.23   139.30     0.08     0.80     0.80     2.20
   0.333   0.333  -0.045        44    100000      2244     9.23   139.13     0.08     0.80     0.80     2.20
   0.333   0.333  -0.043        64    100000      2239     9.23   138.97     0.08     0.80     0.80     2.20
   0.333   0.333  -0.040        39    100000      2249     9.23   138.81     0.08     0.80     0.80     2.20
   0.333   0.333  -0.038        50    100000      2257     9.23   138.64     0.08     0.80     0.80     2.20
   0.333   0.333  -0.035        42    100000      2235     9.23   138.48     0.08     0.80     0.80     2.20
   0.333   0.333  -0.033        41    100000      2235     9.23   138.32     0.08     0.80     0.80     2.20
   0.333   0.333  -0.030        41    100000      2230     9.23   138.15     0.08     0.80     0.80     2.20
   0.333   0.333  -0.028        38    100000      2235     9.23   137.99     0.08     0.80     0.80     2.20
   0.333   0.333  -0.025        43    100000      2248     9.23   137.83     0.08     0.80     0.80     2.20
   0.333   0.333  -0.023        44    100000      2241     9.23   137.66     0.08     0.80     0.80     2.20
   0.333   0.333  -0.020        39    100000      2244     9.23   137.50     0.08     0.80     0.80     2.20
   0.333   0.333  -0.018        41    100000      2234     9.23   137.34     0.08     0.80     0.80     2.20
   0.333   0.333  -0.015        64    100000      2241     9.23   137.17     0.08     0.80     0.80     2.20
   0.333   0.333  -0.013        47    100000      2219     9.23   137.01     0.08     0.80     0.80     2.20
   0.333   0.333  -0.010        41    100000      2233     9.23   136.85     0.08     0.80     0.80     2.20
   0.333   0.333  -0.008        53    100000      2247     9.21   136.68     0.08     0.79     0.80     2.20
   0.333   0.333  -0.005        54    100000      2259     9.21   136.52     0.08     0.79     0.80     2.20
   0.333   0.333  -0.003        49    100000      2236     9.21   136.36     0.08     0.79     0.80     2.20
   0.333   0.333  -0.000        36    100000      2232     9.21   136.19     0.08     0.79     0.80     2.20
   0.333   0.333   0.002        44    100000      2242     9.21   136.03     0.08     0.79     0.80     2.20
