        34    100000      2226    87.34     0.04     1.50
        34    100000      2234    87.43     0.04     1.50
        21    100000      2250    87.52     0.04     1.50
        39    100000      2242    87.61     0.04     1.50
        30    100000      2242    87.70     0.04     1.50
        34    100000      2248    87.79     0.04     1.50
        55    100000      2246    87.88     0.04     1.50
        87    100000      2238    87.97     0.04     1.50
       144    100000      2232    88.06     0.04     1.50
       200    100000      2253    88.15     0.04     1.50
       288    100000      2246    88.24     0.04     1.50
       312    100000      2242    88.33     0.04     1.50
       412    100000      2240    88.42     0.04     1.50
       432    100000      2235    88.51     0.04     1.50
       335    100000      2249    88.60     0.04     1.50
       320    100000      2237    88.69     0.04     1.50
       246    100000      2234    88.78     0.04     1.50
       181    100000      2250    88.87     0.04     1.50
        81    100000      2238    88.96     0.04     1.50
        51    100000      2241    89.06     0.04     1.50
        33    100000      2236    89.15     0.04     1.50
        35    100000      2239    89.24     0.04     1.50
        40    100000      2248    89.33     0.04     1.50
        37    100000      2254    89.42     0.04     1.50
        25    100000      2237    89.51     0.04     1.50
        31    100000      2251    89.60     0.04     1.50
        37    100000      2229    89.69     0.04     1.50
        38    100000      2258    89.78     0.04     1.50
        43    100000      2243    89.87     0.04     1.50
        28    100000      2246    89.96     0.04     1.50
        28    100000      2233    90.05     0.04     1.50
