        23    100000      2237    50.86     0.04     1.42
        32    100000      2249    50.94     0.04     1.42
        36    100000      2253    51.03     0.04     1.42
        26    100000      2250    51.11     0.04     1.42
        24    100000      2248    51.20     0.04     1.42
        28    100000      2242    51.28     0.04     1.42
        16    100000      2234    51.37     0.04     1.42
        31    100000      2246    51.45     0.04     1.42
        34    100000      2255    51.54     0.04     1.42
        27    100000      2251    51.63     0.04     1.42
        42    100000      2237    51.71     0.04     1.42
        55    100000      2252    51.80     0.04     1.42
       237    100000      2251    51.88     0.04     1.42
       844    100000      2264    51.97     0.04     1.42
      1418    100000      2254    52.05     0.04     1.42
      2171    100000      2239    52.14     0.04     1.42
      3650    100000      2242    52.23     0.04     1.42
      4500    100000      2235    52.31     0.04     1.42
      3792    100000      2244    52.40     0.04     1.42
      3203    100000      2254    52.48     0.04     1.42
      1736    100000      2233    52.57     0.04     1.42
       894    100000      2249    52.65     0.04     1.42
       385    100000      2251    52.74     0.04     1.42
       140    100000      2246    52.83     0.04     1.42
        96    100000      2230    52.91     0.04     1.42
        38    100000      2240    53.00     0.04     1.42
        51    100000      2244    53.08     0.04     1.42
        32    100000      2253    53.17     0.04     1.42
        34    100000      2261    53.25     0.04     1.42
        31    100000      2235    53.34     0.04     1.42
        41    100000      2253    53.43     0.04     1.42
