        74    100000      2233   -10.11     0.04     4.40
        55    100000      2251   -10.02     0.04     4.40
        66    100000      2256    -9.93     0.04     4.40
        47    100000      2244    -9.84     0.04     4.40
        65    100000      2248    -9.75     0.04     4.40
        58    100000      2263    -9.66     0.04     4.40
        56    100000      2251    -9.57     0.04     4.40
        72    100000      2236    -9.48     0.04     4.40
       133    100000      2246    -9.39     0.04     4.40
       308    100000      2257    -9.30     0.04     4.40
       505    100000      2245    -9.21     0.04     4.40
       657    100000      2255    -9.12     0.04     4.40
       907    100000      2255    -9.03     0.04     4.40
      1232    100000      2247    -8.94     0.04     4.40
      1463    100000      2248    -8.85     0.04     4.40
      1056    100000      2239    -8.76     0.04     4.40
       763    100000      2243    -8.66     0.04     4.40
       539    100000      2233    -8.57     0.04     4.40
       436    100000      2244    -8.48     0.04     4.40
       222    100000      2242    -8.39     0.04     4.40
       105    100000      2236    -8.30     0.04     4.40
        80    100000      2243    -8.21     0.04     4.40
        71    100000      2248    -8.12     0.04     4.40
        75    100000      2243    -8.03     0.04     4.40
        64    100000      2258    -7.94     0.04     4.40
        64    100000      2260    -7.85     0.04     4.40
        55    100000      2244    -7.76     0.04     4.40
        63    100000      2246    -7.67     0.04     4.40
        52    100000      2247    -7.58     0.04     4.40
        61    100000      2250    -7.49     0.04     4.40
        60    100000      2245    -7.40     0.04     4.40
